ds,sales,n_clients,imputed,weekday
2019-06-08 12:00:00,974.3899999999999,118.0,-1,5
2019-06-08 13:00:00,933.24,121.0,-1,5
2019-06-08 14:00:00,901.03,102.0,-1,5
2019-06-08 15:00:00,513.87,58.0,-1,5
2019-06-08 16:00:00,159.16,37.0,-1,5
2019-06-08 17:00:00,247.88,41.0,-1,5
2019-06-08 18:00:00,448.58000000000004,63.0,-1,5
2019-06-08 19:00:00,592.58,81.0,-1,5
2019-06-08 20:00:00,675.81,98.0,-1,5
2019-06-08 21:00:00,276.46,46.0,-1,5
2019-06-10 09:00:00,298.66999999999996,49.0,-1,0
2019-06-10 10:00:00,425.2,69.0,-1,0
2019-06-10 11:00:00,665.28,88.0,-1,0
2019-06-10 12:00:00,613.6800000000001,92.0,-1,0
2019-06-10 13:00:00,848.78,130.0,-1,0
2019-06-10 14:00:00,526.3900000000001,102.0,-1,0
2019-06-10 15:00:00,425.96,60.0,-1,0
2019-06-10 16:00:00,132.99,29.0,-1,0
2019-06-10 17:00:00,271.11,38.0,-1,0
2019-06-10 18:00:00,512.14,64.0,-1,0
2019-06-10 19:00:00,519.16,82.0,-1,0
2019-06-10 20:00:00,757.2,105.0,-1,0
2019-06-10 21:00:00,206.93,49.0,-1,0
2019-06-11 09:00:00,363.16,46.0,-1,1
2019-06-11 10:00:00,501.71000000000004,71.0,-1,1
2019-06-11 11:00:00,482.98,88.0,-1,1
2019-06-11 12:00:00,695.27,94.0,-1,1
2019-06-11 13:00:00,572.75,106.0,-1,1
2019-06-11 14:00:00,344.99,66.0,-1,1
2019-06-11 15:00:00,281.5,50.0,-1,1
2019-06-11 16:00:00,128.63,26.0,-1,1
2019-06-11 17:00:00,295.3,37.0,-1,1
2019-06-11 18:00:00,349.26,56.0,-1,1
2019-06-11 19:00:00,536.72,89.0,-1,1
2019-06-11 20:00:00,640.9200000000001,96.0,-1,1
2019-06-11 21:00:00,160.26,31.0,-1,1
2019-06-12 09:00:00,235.55,40.0,-1,2
2019-06-12 10:00:00,354.03999999999996,56.0,-1,2
2019-06-12 11:00:00,597.97,94.0,-1,2
2019-06-12 12:00:00,604.51,89.0,-1,2
2019-06-12 13:00:00,702.0,119.0,-1,2
2019-06-12 14:00:00,403.34000000000003,81.0,-1,2
2019-06-12 15:00:00,246.8,49.0,-1,2
2019-06-12 16:00:00,145.39,32.0,-1,2
2019-06-12 17:00:00,224.18,33.0,-1,2
2019-06-12 18:00:00,359.75,50.0,-1,2
2019-06-12 19:00:00,663.76,93.0,-1,2
2019-06-12 20:00:00,614.2,119.0,-1,2
2019-06-12 21:00:00,192.75,36.0,-1,2
2019-06-13 09:00:00,326.5,53.0,-1,3
2019-06-13 10:00:00,386.13,68.0,-1,3
2019-06-13 11:00:00,466.95,69.0,-1,3
2019-06-13 12:00:00,810.74,106.0,-1,3
2019-06-13 13:00:00,816.1800000000001,106.0,-1,3
2019-06-13 14:00:00,375.04999999999995,79.0,-1,3
2019-06-13 15:00:00,303.03999999999996,42.0,-1,3
2019-06-13 16:00:00,176.72,25.0,-1,3
2019-06-13 17:00:00,251.32,42.0,-1,3
2019-06-13 18:00:00,248.56,44.0,-1,3
2019-06-13 19:00:00,1258.55,80.0,-1,3
2019-06-13 20:00:00,422.24,75.0,-1,3
2019-06-13 21:00:00,194.93,37.0,-1,3
2019-06-14 09:00:00,340.20000000000005,57.0,-1,4
2019-06-14 10:00:00,384.72,57.0,-1,4
2019-06-14 11:00:00,620.26,94.0,-1,4
2019-06-14 12:00:00,656.46,99.0,-1,4
2019-06-14 13:00:00,844.36,101.0,-1,4
2019-06-14 14:00:00,621.86,87.0,-1,4
2019-06-14 15:00:00,359.03,56.0,-1,4
2019-06-14 16:00:00,233.79,31.0,-1,4
2019-06-14 17:00:00,196.89,30.0,-1,4
2019-06-14 18:00:00,231.97,41.0,-1,4
2019-06-14 19:00:00,707.14,88.0,-1,4
2019-06-14 20:00:00,582.63,78.0,-1,4
2019-06-14 21:00:00,287.29,48.0,-1,4
2019-06-15 09:00:00,320.66999999999996,51.0,-1,5
2019-06-15 10:00:00,421.55,53.0,-1,5
2019-06-15 11:00:00,702.5600000000001,88.0,-1,5
2019-06-15 12:00:00,890.25,132.0,-1,5
2019-06-15 13:00:00,925.01,129.0,-1,5
2019-06-15 14:00:00,811.1,120.0,-1,5
2019-06-15 15:00:00,644.27,52.0,-1,5
2019-06-15 16:00:00,281.3,37.0,-1,5
2019-06-15 17:00:00,199.5,31.0,-1,5
2019-06-15 18:00:00,327.95,52.0,-1,5
2019-06-15 19:00:00,375.46000000000004,57.0,-1,5
2019-06-15 20:00:00,619.7900000000001,92.0,-1,5
2019-06-15 21:00:00,355.57,46.0,-1,5
2019-06-17 09:00:00,264.26,43.0,-1,0
2019-06-17 10:00:00,434.19,71.0,-1,0
2019-06-17 11:00:00,565.19,93.0,-1,0
2019-06-17 12:00:00,585.4200000000001,83.0,-1,0
2019-06-17 13:00:00,737.67,127.0,-1,0
2019-06-17 14:00:00,483.09,80.0,-1,0
2019-06-17 15:00:00,254.18,48.0,-1,0
2019-06-17 16:00:00,233.2,40.0,-1,0
2019-06-17 17:00:00,315.53999999999996,48.0,-1,0
2019-06-17 18:00:00,395.81,59.0,-1,0
2019-06-17 19:00:00,548.9300000000001,85.0,-1,0
2019-06-17 20:00:00,642.37,95.0,-1,0
2019-06-17 21:00:00,290.83,47.0,-1,0
2019-06-18 09:00:00,229.53,44.0,-1,1
2019-06-18 10:00:00,409.42,69.0,-1,1
2019-06-18 11:00:00,474.27,68.0,-1,1
2019-06-18 12:00:00,527.8299999999999,85.0,-1,1
2019-06-18 13:00:00,462.99,96.0,-1,1
2019-06-18 14:00:00,424.84000000000003,81.0,-1,1
2019-06-18 15:00:00,178.37,41.0,-1,1
2019-06-18 16:00:00,154.75,30.0,-1,1
2019-06-18 17:00:00,290.74,42.0,-1,1
2019-06-18 18:00:00,499.34000000000003,69.0,-1,1
2019-06-18 19:00:00,446.5,83.0,-1,1
2019-06-18 20:00:00,561.77,82.0,-1,1
2019-06-18 21:00:00,184.46,36.0,-1,1
2019-06-19 09:00:00,303.0,55.0,-1,2
2019-06-19 10:00:00,342.14000000000004,57.0,-1,2
2019-06-19 11:00:00,643.04,97.0,-1,2
2019-06-19 12:00:00,607.95,93.0,-1,2
2019-06-19 13:00:00,674.74,101.0,-1,2
2019-06-19 14:00:00,508.49,80.0,-1,2
2019-06-19 15:00:00,200.04,31.0,-1,2
2019-06-19 16:00:00,169.26999999999998,30.0,-1,2
2019-06-19 17:00:00,272.42,50.0,-1,2
2019-06-19 18:00:00,445.23,63.0,-1,2
2019-06-19 19:00:00,392.28,72.0,-1,2
2019-06-19 20:00:00,598.74,101.0,-1,2
2019-06-19 21:00:00,177.11,32.0,-1,2
2019-06-20 09:00:00,199.64,45.0,-1,3
2019-06-20 10:00:00,410.24,70.0,-1,3
2019-06-20 11:00:00,427.76,72.0,-1,3
2019-06-20 12:00:00,666.21,105.0,-1,3
2019-06-20 13:00:00,554.84,94.0,-1,3
2019-06-20 14:00:00,406.95,77.0,-1,3
2019-06-20 15:00:00,294.56,56.0,-1,3
2019-06-20 16:00:00,128.15,28.0,-1,3
2019-06-20 17:00:00,271.53,39.0,-1,3
2019-06-20 18:00:00,324.22,49.0,-1,3
2019-06-20 19:00:00,533.65,90.0,-1,3
2019-06-20 20:00:00,578.2,88.0,-1,3
2019-06-20 21:00:00,187.75,37.0,-1,3
2019-06-21 09:00:00,266.97,42.0,-1,4
2019-06-21 10:00:00,490.74,68.0,-1,4
2019-06-21 11:00:00,711.1500000000001,87.0,-1,4
2019-06-21 12:00:00,780.89,106.0,-1,4
2019-06-21 13:00:00,585.06,100.0,-1,4
2019-06-21 14:00:00,670.79,96.0,-1,4
2019-06-21 15:00:00,357.15999999999997,50.0,-1,4
2019-06-21 16:00:00,207.88,28.0,-1,4
2019-06-21 17:00:00,212.47,34.0,-1,4
2019-06-21 18:00:00,264.99,54.0,-1,4
2019-06-21 19:00:00,370.25,47.0,-1,4
2019-06-21 20:00:00,617.65,99.0,-1,4
2019-06-21 21:00:00,286.77,46.0,-1,4
2019-06-22 09:00:00,222.32999999999998,41.0,-1,5
2019-06-22 10:00:00,366.51,59.0,-1,5
2019-06-22 11:00:00,518.19,73.0,-1,5
2019-06-22 12:00:00,767.5699999999999,109.0,-1,5
2019-06-22 13:00:00,888.89,118.0,-1,5
2019-06-22 14:00:00,808.69,103.0,-1,5
2019-06-22 15:00:00,375.13,53.0,-1,5
2019-06-22 16:00:00,247.07,34.0,-1,5
2019-06-22 17:00:00,260.43,35.0,-1,5
2019-06-22 18:00:00,429.26,51.0,-1,5
2019-06-22 19:00:00,500.66999999999996,71.0,-1,5
2019-06-22 20:00:00,757.73,105.0,-1,5
2019-06-22 21:00:00,397.57000000000005,47.0,-1,5
2019-06-24 09:00:00,173.35999999999999,31.0,-1,0
2019-06-24 10:00:00,384.78,60.0,-1,0
2019-06-24 11:00:00,519.73,79.0,-1,0
2019-06-24 12:00:00,745.77,103.0,-1,0
2019-06-24 13:00:00,739.98,104.0,-1,0
2019-06-24 14:00:00,509.1,75.0,-1,0
2019-06-24 15:00:00,253.47000000000003,41.0,-1,0
2019-06-24 16:00:00,237.75,29.0,-1,0
2019-06-24 17:00:00,395.78,44.0,-1,0
2019-06-24 18:00:00,464.8,57.0,-1,0
2019-06-24 19:00:00,551.54,89.0,-1,0
2019-06-24 20:00:00,584.13,94.0,-1,0
2019-06-24 21:00:00,211.64,39.0,-1,0
2019-06-25 09:00:00,523.11,46.0,-1,1
2019-06-25 10:00:00,388.45,70.0,-1,1
2019-06-25 11:00:00,571.98,84.0,-1,1
2019-06-25 12:00:00,618.8599999999999,101.0,-1,1
2019-06-25 13:00:00,778.44,115.0,-1,1
2019-06-25 14:00:00,438.57,83.0,-1,1
2019-06-25 15:00:00,227.10999999999999,40.0,-1,1
2019-06-25 16:00:00,183.44,28.0,-1,1
2019-06-25 17:00:00,214.22,42.0,-1,1
2019-06-25 18:00:00,355.72,59.0,-1,1
2019-06-25 19:00:00,458.45,80.0,-1,1
2019-06-25 20:00:00,590.92,93.0,-1,1
2019-06-25 21:00:00,221.77,41.0,-1,1
2019-06-26 09:00:00,219.27,36.0,-1,2
2019-06-26 10:00:00,357.57,46.0,-1,2
2019-06-26 11:00:00,417.28,76.0,-1,2
2019-06-26 12:00:00,519.8,79.0,-1,2
2019-06-26 13:00:00,675.0699999999999,129.0,-1,2
2019-06-26 14:00:00,478.01,86.0,-1,2
2019-06-26 15:00:00,373.7,47.0,-1,2
2019-06-26 16:00:00,309.43,43.0,-1,2
2019-06-26 17:00:00,141.1,41.0,-1,2
2019-06-26 18:00:00,289.35,41.0,-1,2
2019-06-26 19:00:00,512.3000000000001,71.0,-1,2
2019-06-26 20:00:00,601.45,105.0,-1,2
2019-06-26 21:00:00,295.8,46.0,-1,2
2019-06-27 09:00:00,221.94,40.0,-1,3
2019-06-27 10:00:00,489.6,75.0,-1,3
2019-06-27 11:00:00,604.72,81.0,-1,3
2019-06-27 12:00:00,670.3,101.0,-1,3
2019-06-27 13:00:00,711.3,107.0,-1,3
2019-06-27 14:00:00,423.33,90.0,-1,3
2019-06-27 15:00:00,223.85999999999999,44.0,-1,3
2019-06-27 16:00:00,169.01999999999998,32.0,-1,3
2019-06-27 17:00:00,190.93999999999997,29.0,-1,3
2019-06-27 18:00:00,246.31,37.0,-1,3
2019-06-27 19:00:00,418.49,70.0,-1,3
2019-06-27 20:00:00,611.73,96.0,-1,3
2019-06-27 21:00:00,282.26,33.0,-1,3
2019-06-28 09:00:00,288.09000000000003,46.0,-1,4
2019-06-28 10:00:00,444.83000000000004,64.0,-1,4
2019-06-28 11:00:00,758.87,89.0,-1,4
2019-06-28 12:00:00,820.5699999999999,106.0,-1,4
2019-06-28 13:00:00,780.58,110.0,-1,4
2019-06-28 14:00:00,771.71,111.0,-1,4
2019-06-28 15:00:00,367.14,59.0,-1,4
2019-06-28 16:00:00,151.89999999999998,33.0,-1,4
2019-06-28 17:00:00,269.18,44.0,-1,4
2019-06-28 18:00:00,230.40000000000003,34.0,-1,4
2019-06-28 19:00:00,564.1500000000001,76.0,-1,4
2019-06-28 20:00:00,728.19,101.0,-1,4
2019-06-28 21:00:00,222.79,47.0,-1,4
2019-06-29 09:00:00,235.26,36.0,-1,5
2019-06-29 10:00:00,447.03,58.0,-1,5
2019-06-29 11:00:00,699.7700000000001,76.0,-1,5
2019-06-29 12:00:00,862.64,95.0,-1,5
2019-06-29 13:00:00,1130.8899999999999,121.0,-1,5
2019-06-29 14:00:00,785.74,92.0,-1,5
2019-06-29 15:00:00,528.96,55.0,-1,5
2019-06-29 16:00:00,355.53,40.0,-1,5
2019-06-29 17:00:00,250.13999999999993,40.0,-1,5
2019-06-29 18:00:00,386.26,61.0,-1,5
2019-06-29 19:00:00,520.95,58.0,-1,5
2019-06-29 20:00:00,811.24,71.0,-1,5
2019-06-29 21:00:00,467.67,56.0,-1,5
2019-07-01 09:00:00,258.6,39.0,-1,0
2019-07-01 10:00:00,478.6,67.0,-1,0
2019-07-01 11:00:00,489.12,72.0,-1,0
2019-07-01 12:00:00,829.95,104.0,-1,0
2019-07-01 13:00:00,759.47,125.0,-1,0
2019-07-01 14:00:00,471.56,84.0,-1,0
2019-07-01 15:00:00,341.38,51.0,-1,0
2019-07-01 16:00:00,215.68,29.0,-1,0
2019-07-01 17:00:00,251.7,33.0,-1,0
2019-07-01 18:00:00,383.6,59.0,-1,0
2019-07-01 19:00:00,505.58000000000004,68.0,-1,0
2019-07-01 20:00:00,674.38,103.0,-1,0
2019-07-01 21:00:00,352.8,54.0,-1,0
2019-07-02 09:00:00,177.82,39.0,-1,1
2019-07-02 10:00:00,286.02,52.0,-1,1
2019-07-02 11:00:00,525.96,73.0,-1,1
2019-07-02 12:00:00,653.9,107.0,-1,1
2019-07-02 13:00:00,620.58,100.0,-1,1
2019-07-02 14:00:00,496.82,82.0,-1,1
2019-07-02 15:00:00,288.02,46.0,-1,1
2019-07-02 16:00:00,144.97,26.0,-1,1
2019-07-02 17:00:00,315.1,40.0,-1,1
2019-07-02 18:00:00,321.07,43.0,-1,1
2019-07-02 19:00:00,539.09,71.0,-1,1
2019-07-02 20:00:00,490.47,100.0,-1,1
2019-07-02 21:00:00,320.72,47.0,-1,1
2019-07-03 09:00:00,224.46,36.0,-1,2
2019-07-03 10:00:00,294.79,50.0,-1,2
2019-07-03 11:00:00,384.9200000000001,62.0,-1,2
2019-07-03 12:00:00,556.9,91.0,-1,2
2019-07-03 13:00:00,527.56,103.0,-1,2
2019-07-03 14:00:00,448.34000000000003,76.0,-1,2
2019-07-03 15:00:00,281.88,52.0,-1,2
2019-07-03 16:00:00,215.57,29.0,-1,2
2019-07-03 17:00:00,361.22,33.0,-1,2
2019-07-03 18:00:00,364.96,62.0,-1,2
2019-07-03 19:00:00,451.15999999999997,70.0,-1,2
2019-07-03 20:00:00,548.6200000000001,96.0,-1,2
2019-07-03 21:00:00,262.0,48.0,-1,2
2019-07-04 09:00:00,258.01,46.0,-1,3
2019-07-04 10:00:00,351.77,58.0,-1,3
2019-07-04 11:00:00,536.83,77.0,-1,3
2019-07-04 12:00:00,651.5899999999999,103.0,-1,3
2019-07-04 13:00:00,747.32,116.0,-1,3
2019-07-04 14:00:00,665.25,89.0,-1,3
2019-07-04 15:00:00,294.75,48.0,-1,3
2019-07-04 16:00:00,151.56,30.0,-1,3
2019-07-04 17:00:00,187.14,38.0,-1,3
2019-07-04 18:00:00,289.82,47.0,-1,3
2019-07-04 19:00:00,525.3,73.0,-1,3
2019-07-04 20:00:00,492.62,83.0,-1,3
2019-07-04 21:00:00,331.16999999999996,45.0,-1,3
2019-07-05 09:00:00,336.96,41.0,-1,4
2019-07-05 10:00:00,439.21000000000004,58.0,-1,4
2019-07-05 11:00:00,553.97,75.0,-1,4
2019-07-05 12:00:00,672.94,95.0,-1,4
2019-07-05 13:00:00,748.16,107.0,-1,4
2019-07-05 14:00:00,680.98,92.0,-1,4
2019-07-05 15:00:00,349.79999999999995,47.0,-1,4
2019-07-05 16:00:00,236.26,37.0,-1,4
2019-07-05 17:00:00,262.28,32.0,-1,4
2019-07-05 18:00:00,405.77,56.0,-1,4
2019-07-05 19:00:00,801.19,76.0,-1,4
2019-07-05 20:00:00,682.95,96.0,-1,4
2019-07-05 21:00:00,248.75,40.0,-1,4
2019-07-06 09:00:00,447.46,50.0,-1,5
2019-07-06 10:00:00,552.33,69.0,-1,5
2019-07-06 11:00:00,838.94,96.0,-1,5
2019-07-06 12:00:00,958.6600000000001,111.0,-1,5
2019-07-06 13:00:00,830.11,97.0,-1,5
2019-07-06 14:00:00,747.04,90.0,-1,5
2019-07-06 15:00:00,418.03999999999996,55.0,-1,5
2019-07-06 16:00:00,248.82,32.0,-1,5
2019-07-06 17:00:00,181.41,28.0,-1,5
2019-07-06 18:00:00,263.58000000000004,41.0,-1,5
2019-07-06 19:00:00,414.28,64.0,-1,5
2019-07-06 20:00:00,809.79,105.0,-1,5
2019-07-06 21:00:00,271.19,40.0,-1,5
2019-07-08 09:00:00,209.35,38.0,-1,0
2019-07-08 10:00:00,347.12,54.0,-1,0
2019-07-08 11:00:00,459.83000000000004,78.0,-1,0
2019-07-08 12:00:00,747.92,88.0,-1,0
2019-07-08 13:00:00,737.1800000000001,121.0,-1,0
2019-07-08 14:00:00,633.06,77.0,-1,0
2019-07-08 15:00:00,232.2,32.0,-1,0
2019-07-08 16:00:00,160.39999999999998,27.0,-1,0
2019-07-08 17:00:00,265.32,41.0,-1,0
2019-07-08 18:00:00,372.54999999999995,50.0,-1,0
2019-07-08 19:00:00,511.0,76.0,-1,0
2019-07-08 20:00:00,556.06,88.0,-1,0
2019-07-08 21:00:00,290.57000000000005,41.0,-1,0
2019-07-09 09:00:00,179.51,43.0,-1,1
2019-07-09 10:00:00,391.69,58.0,-1,1
2019-07-09 11:00:00,534.77,81.0,-1,1
2019-07-09 12:00:00,658.23,97.0,-1,1
2019-07-09 13:00:00,602.84,103.0,-1,1
2019-07-09 14:00:00,458.67,68.0,-1,1
2019-07-09 15:00:00,314.16,56.0,-1,1
2019-07-09 16:00:00,195.98000000000002,27.0,-1,1
2019-07-09 17:00:00,162.46,33.0,-1,1
2019-07-09 18:00:00,204.68,42.0,-1,1
2019-07-09 19:00:00,400.12,67.0,-1,1
2019-07-09 20:00:00,540.84,103.0,-1,1
2019-07-09 21:00:00,235.57,45.0,-1,1
2019-07-10 09:00:00,357.80999999999995,53.0,-1,2
2019-07-10 10:00:00,351.56,62.0,-1,2
2019-07-10 11:00:00,381.35,62.0,-1,2
2019-07-10 12:00:00,700.24,105.0,-1,2
2019-07-10 13:00:00,515.52,81.0,-1,2
2019-07-10 14:00:00,706.03,93.0,-1,2
2019-07-10 15:00:00,328.62,45.0,-1,2
2019-07-10 16:00:00,217.74,28.0,-1,2
2019-07-10 17:00:00,165.96,30.0,-1,2
2019-07-10 18:00:00,242.91,41.0,-1,2
2019-07-10 19:00:00,510.59,66.0,-1,2
2019-07-10 20:00:00,689.3,89.0,-1,2
2019-07-10 21:00:00,431.03000000000003,49.0,-1,2
2019-07-11 09:00:00,288.28,47.0,-1,3
2019-07-11 10:00:00,694.3399999999999,48.0,-1,3
2019-07-11 11:00:00,1293.62,72.0,-1,3
2019-07-11 12:00:00,3957.2000000000003,96.0,-1,3
2019-07-11 13:00:00,2025.53,106.0,-1,3
2019-07-11 14:00:00,1652.05,79.0,-1,3
2019-07-11 15:00:00,243.11,41.0,-1,3
2019-07-11 16:00:00,102.25,24.0,-1,3
2019-07-11 17:00:00,179.64999999999998,39.0,-1,3
2019-07-11 18:00:00,915.26,34.0,-1,3
2019-07-11 19:00:00,1450.13,65.0,-1,3
2019-07-11 20:00:00,940.27,88.0,-1,3
2019-07-11 21:00:00,374.32,29.0,-1,3
2019-07-12 09:00:00,227.55,43.0,-1,4
2019-07-12 10:00:00,290.29,56.0,-1,4
2019-07-12 11:00:00,718.4000000000001,98.0,-1,4
2019-07-12 12:00:00,767.44,99.0,-1,4
2019-07-12 13:00:00,658.6700000000001,109.0,-1,4
2019-07-12 14:00:00,633.6700000000001,95.0,-1,4
2019-07-12 15:00:00,456.96,49.0,-1,4
2019-07-12 16:00:00,192.37,24.0,-1,4
2019-07-12 17:00:00,213.97,38.0,-1,4
2019-07-12 18:00:00,449.68,44.0,-1,4
2019-07-12 19:00:00,520.25,74.0,-1,4
2019-07-12 20:00:00,578.74,86.0,-1,4
2019-07-12 21:00:00,341.67,51.0,-1,4
2019-07-13 09:00:00,270.58,48.0,-1,5
2019-07-13 10:00:00,597.4100000000001,68.0,-1,5
2019-07-13 11:00:00,743.64,87.0,-1,5
2019-07-13 12:00:00,1050.37,118.0,-1,5
2019-07-13 13:00:00,743.77,105.0,-1,5
2019-07-13 14:00:00,572.5,74.0,-1,5
2019-07-13 15:00:00,424.44000000000005,49.0,-1,5
2019-07-13 16:00:00,126.37,24.0,-1,5
2019-07-13 17:00:00,537.84,40.0,-1,5
2019-07-13 18:00:00,426.42,54.0,-1,5
2019-07-13 19:00:00,498.19,73.0,-1,5
2019-07-13 20:00:00,811.79,87.0,-1,5
2019-07-13 21:00:00,387.88,37.0,-1,5
2019-07-15 09:00:00,282.87,36.0,-1,0
2019-07-15 10:00:00,532.5699999999999,76.0,-1,0
2019-07-15 11:00:00,446.86,75.0,-1,0
2019-07-15 12:00:00,694.06,88.0,-1,0
2019-07-15 13:00:00,693.73,112.0,-1,0
2019-07-15 14:00:00,589.38,81.0,-1,0
2019-07-15 15:00:00,359.34,55.0,-1,0
2019-07-15 16:00:00,275.29,41.0,-1,0
2019-07-15 17:00:00,315.56,42.0,-1,0
2019-07-15 18:00:00,405.2900000000001,64.0,-1,0
2019-07-15 19:00:00,604.74,80.0,-1,0
2019-07-15 20:00:00,576.0,99.0,-1,0
2019-07-15 21:00:00,360.62,47.0,-1,0
2019-07-16 09:00:00,311.99,43.0,-1,1
2019-07-16 10:00:00,446.01,56.0,-1,1
2019-07-16 11:00:00,502.1,71.0,-1,1
2019-07-16 12:00:00,510.35,76.0,-1,1
2019-07-16 13:00:00,678.4200000000001,103.0,-1,1
2019-07-16 14:00:00,385.12,72.0,-1,1
2019-07-16 15:00:00,185.16,40.0,-1,1
2019-07-16 16:00:00,127.07000000000001,23.0,-1,1
2019-07-16 17:00:00,230.88,37.0,-1,1
2019-07-16 18:00:00,344.56,50.0,-1,1
2019-07-16 19:00:00,415.97,71.0,-1,1
2019-07-16 20:00:00,521.05,99.0,-1,1
2019-07-16 21:00:00,200.61,37.0,-1,1
2019-07-17 09:00:00,208.93,37.0,-1,2
2019-07-17 10:00:00,393.19,61.0,-1,2
2019-07-17 11:00:00,414.65999999999997,70.0,-1,2
2019-07-17 12:00:00,699.8499999999999,100.0,-1,2
2019-07-17 13:00:00,648.28,101.0,-1,2
2019-07-17 14:00:00,374.87,78.0,-1,2
2019-07-17 15:00:00,195.84,37.0,-1,2
2019-07-17 16:00:00,189.45,26.0,-1,2
2019-07-17 17:00:00,194.57999999999998,38.0,-1,2
2019-07-17 18:00:00,317.08,46.0,-1,2
2019-07-17 19:00:00,449.36,71.0,-1,2
2019-07-17 20:00:00,596.64,92.0,-1,2
2019-07-17 21:00:00,207.27,42.0,-1,2
2019-07-18 09:00:00,207.46999999999997,41.0,-1,3
2019-07-18 10:00:00,539.6800000000001,57.0,-1,3
2019-07-18 11:00:00,432.88,68.0,-1,3
2019-07-18 12:00:00,619.4100000000001,92.0,-1,3
2019-07-18 13:00:00,592.38,90.0,-1,3
2019-07-18 14:00:00,438.31,67.0,-1,3
2019-07-18 15:00:00,337.98,40.0,-1,3
2019-07-18 16:00:00,165.51000000000002,31.0,-1,3
2019-07-18 17:00:00,160.68,30.0,-1,3
2019-07-18 18:00:00,220.17000000000002,46.0,-1,3
2019-07-18 19:00:00,486.22,65.0,-1,3
2019-07-18 20:00:00,590.76,79.0,-1,3
2019-07-18 21:00:00,197.35999999999999,42.0,-1,3
2019-07-19 09:00:00,338.21000000000004,48.0,-1,4
2019-07-19 10:00:00,378.29999999999995,61.0,-1,4
2019-07-19 11:00:00,505.77,79.0,-1,4
2019-07-19 12:00:00,844.88,97.0,-1,4
2019-07-19 13:00:00,825.54,101.0,-1,4
2019-07-19 14:00:00,627.0600000000001,88.0,-1,4
2019-07-19 15:00:00,402.07,51.0,-1,4
2019-07-19 16:00:00,184.98000000000002,31.0,-1,4
2019-07-19 17:00:00,222.95,29.0,-1,4
2019-07-19 18:00:00,476.92,48.0,-1,4
2019-07-19 19:00:00,467.59000000000003,63.0,-1,4
2019-07-19 20:00:00,552.9000000000001,86.0,-1,4
2019-07-19 21:00:00,341.20000000000005,50.0,-1,4
2019-07-20 09:00:00,243.45,40.0,-1,5
2019-07-20 10:00:00,590.22,70.0,-1,5
2019-07-20 11:00:00,808.88,100.0,-1,5
2019-07-20 12:00:00,1008.0699999999999,118.0,-1,5
2019-07-20 13:00:00,658.3199999999999,95.0,-1,5
2019-07-20 14:00:00,543.9100000000001,80.0,-1,5
2019-07-20 15:00:00,403.05000000000007,55.0,-1,5
2019-07-20 16:00:00,194.05,27.0,-1,5
2019-07-20 17:00:00,442.09,46.0,-1,5
2019-07-20 18:00:00,516.78,58.0,-1,5
2019-07-20 19:00:00,615.31,91.0,-1,5
2019-07-20 20:00:00,703.09,92.0,-1,5
2019-07-20 21:00:00,208.15,32.0,-1,5
2019-07-22 09:00:00,160.42000000000002,29.0,-1,0
2019-07-22 10:00:00,432.45000000000005,60.0,-1,0
2019-07-22 11:00:00,539.5799999999999,74.0,-1,0
2019-07-22 12:00:00,850.27,101.0,-1,0
2019-07-22 13:00:00,683.77,106.0,-1,0
2019-07-22 14:00:00,499.86,84.0,-1,0
2019-07-22 15:00:00,348.05,51.0,-1,0
2019-07-22 16:00:00,175.96,30.0,-1,0
2019-07-22 17:00:00,301.21999999999997,45.0,-1,0
2019-07-22 18:00:00,251.93,49.0,-1,0
2019-07-22 19:00:00,523.3299999999999,82.0,-1,0
2019-07-22 20:00:00,628.41,85.0,-1,0
2019-07-22 21:00:00,264.84000000000003,40.0,-1,0
2019-07-23 09:00:00,170.39,35.0,-1,1
2019-07-23 10:00:00,350.3,56.0,-1,1
2019-07-23 11:00:00,511.25,83.0,-1,1
2019-07-23 12:00:00,655.3900000000001,112.0,-1,1
2019-07-23 13:00:00,739.09,105.0,-1,1
2019-07-23 14:00:00,377.13,71.0,-1,1
2019-07-23 15:00:00,282.82000000000005,37.0,-1,1
2019-07-23 16:00:00,172.75999999999993,25.0,-1,1
2019-07-23 17:00:00,223.21999999999997,44.0,-1,1
2019-07-23 18:00:00,274.96,50.0,-1,1
2019-07-23 19:00:00,529.96,76.0,-1,1
2019-07-23 20:00:00,541.79,97.0,-1,1
2019-07-23 21:00:00,320.94,45.0,-1,1
2019-07-24 09:00:00,292.92999999999995,43.0,-1,2
2019-07-24 10:00:00,329.21000000000004,45.0,-1,2
2019-07-24 11:00:00,345.83000000000004,65.0,-1,2
2019-07-24 12:00:00,516.41,96.0,-1,2
2019-07-24 13:00:00,770.54,122.0,-1,2
2019-07-24 14:00:00,370.66999999999996,69.0,-1,2
2019-07-24 15:00:00,221.26000000000002,44.0,-1,2
2019-07-24 16:00:00,215.36,34.0,-1,2
2019-07-24 17:00:00,115.75,29.0,-1,2
2019-07-24 18:00:00,135.19,35.0,-1,2
2019-07-24 19:00:00,417.08,75.0,-1,2
2019-07-24 20:00:00,532.35,83.0,-1,2
2019-07-24 21:00:00,377.98,51.0,-1,2
2019-07-25 09:00:00,366.27,50.0,-1,3
2019-07-25 10:00:00,469.15,57.0,-1,3
