ds,sales,n_clients,imputed,weekday
2020-03-12 17:00:00,629.01,77.0,-1,3
2020-03-12 18:00:00,970.47,91.0,-1,3
2020-03-12 19:00:00,826.48,88.0,-1,3
2020-03-12 20:00:00,1490.3600000000001,140.0,-1,3
2020-03-12 21:00:00,217.29,28.0,-1,3
2020-03-13 09:00:00,427.05999999999995,55.0,-1,4
2020-03-13 10:00:00,767.52,79.0,-1,4
2020-03-13 11:00:00,1136.35,98.0,-1,4
2020-03-13 12:00:00,1359.53,128.0,-1,4
2020-03-13 13:00:00,1051.53,108.0,-1,4
2020-03-13 14:00:00,1105.77,122.0,-1,4
2020-03-13 15:00:00,1410.15,116.0,-1,4
2020-03-13 16:00:00,1515.6200000000001,89.0,-1,4
2020-03-13 17:00:00,891.6500000000001,82.0,-1,4
2020-03-13 18:00:00,1125.35,105.0,-1,4
2020-03-13 19:00:00,1549.56,141.0,-1,4
2020-03-13 20:00:00,1194.75,101.0,-1,4
2020-03-13 21:00:00,379.79,42.0,-1,4
2020-03-14 09:00:00,1059.42,82.0,-1,5
2020-03-14 10:00:00,1575.3400000000001,111.0,-1,5
2020-03-14 11:00:00,1677.4699999999998,139.0,-1,5
2020-03-14 12:00:00,1581.75,121.0,-1,5
2020-03-14 13:00:00,1263.25,104.0,-1,5
2020-03-14 14:00:00,725.65,79.0,-1,5
2020-03-14 15:00:00,679.6200000000001,58.0,-1,5
2020-03-14 16:00:00,381.19000000000005,38.0,-1,5
2020-03-14 17:00:00,621.98,55.0,-1,5
2020-03-14 18:00:00,263.89,35.0,-1,5
2020-03-14 19:00:00,659.9,65.0,-1,5
2020-03-14 20:00:00,387.87,54.0,-1,5
2020-03-14 21:00:00,70.99,9.0,-1,5
2020-03-16 09:00:00,560.47,55.0,-1,0
2020-03-16 10:00:00,719.21,60.0,-1,0
2020-03-16 11:00:00,817.81,83.0,-1,0
2020-03-16 12:00:00,882.9300000000001,88.0,-1,0
2020-03-16 13:00:00,762.8,86.0,-1,0
2020-03-16 14:00:00,745.31,67.0,-1,0
2020-03-16 15:00:00,67.26,12.0,-1,0
2020-03-16 16:00:00,409.78,37.0,-1,0
2020-03-16 17:00:00,350.11,38.0,-1,0
2020-03-16 18:00:00,563.78,68.0,-1,0
2020-03-16 19:00:00,389.41999999999996,55.0,-1,0
2020-03-16 20:00:00,425.54,47.0,-1,0
2020-03-16 21:00:00,38.53,5.0,-1,0
2020-03-17 09:00:00,644.21,61.0,-1,1
2020-03-17 10:00:00,858.04,61.0,-1,1
2020-03-17 11:00:00,902.8,84.0,-1,1
2020-03-17 12:00:00,845.14,90.0,-1,1
2020-03-17 13:00:00,933.9100000000001,91.0,-1,1
2020-03-17 14:00:00,479.11,55.0,-1,1
2020-03-17 15:00:00,133.39,17.0,-1,1
2020-03-17 16:00:00,347.97,28.0,-1,1
2020-03-17 17:00:00,309.76,27.0,-1,1
2020-03-17 18:00:00,387.25,41.0,-1,1
2020-03-17 19:00:00,438.51,47.0,-1,1
2020-03-17 20:00:00,38.42,9.0,-1,1
2020-03-17 21:00:00,38.42,9.0,1,1
2020-03-18 09:00:00,402.59,41.0,-1,2
2020-03-18 10:00:00,419.07000000000005,57.0,-1,2
2020-03-18 11:00:00,754.09,74.0,-1,2
2020-03-18 12:00:00,676.3299999999999,75.0,-1,2
2020-03-18 13:00:00,918.99,78.0,-1,2
2020-03-18 14:00:00,654.8399999999999,65.0,-1,2
2020-03-18 15:00:00,192.01999999999998,29.0,-1,2
2020-03-18 16:00:00,241.18,27.0,-1,2
2020-03-18 17:00:00,269.7,32.0,-1,2
2020-03-18 18:00:00,418.58000000000004,50.0,-1,2
2020-03-18 19:00:00,450.54999999999995,48.0,-1,2
2020-03-18 20:00:00,66.5,11.0,-1,2
2020-03-18 21:00:00,66.5,11.0,1,2
2020-03-19 09:00:00,574.64,38.0,-1,3
2020-03-19 10:00:00,494.48,45.0,-1,3
2020-03-19 11:00:00,736.95,62.0,-1,3
2020-03-19 12:00:00,660.19,68.0,-1,3
2020-03-19 13:00:00,823.93,78.0,-1,3
2020-03-19 14:00:00,630.36,64.0,-1,3
2020-03-19 15:00:00,128.74,15.0,-1,3
2020-03-19 16:00:00,319.20000000000005,32.0,-1,3
2020-03-19 17:00:00,350.76,34.0,-1,3
2020-03-19 18:00:00,379.9,35.0,-1,3
2020-03-19 19:00:00,620.95,57.0,-1,3
2020-03-19 20:00:00,64.05,6.0,-1,3
2020-03-19 21:00:00,64.05,6.0,1,3
2020-03-20 09:00:00,357.28999999999996,38.0,-1,4
2020-03-20 10:00:00,557.37,44.0,-1,4
2020-03-20 11:00:00,770.3299999999999,53.0,-1,4
2020-03-20 12:00:00,1155.19,85.0,-1,4
2020-03-20 13:00:00,693.62,63.0,-1,4
2020-03-20 14:00:00,789.63,68.0,-1,4
2020-03-20 15:00:00,255.99,19.0,-1,4
2020-03-20 16:00:00,624.32,40.0,-1,4
2020-03-20 17:00:00,678.8299999999999,38.0,-1,4
2020-03-20 18:00:00,665.89,42.0,-1,4
2020-03-20 19:00:00,478.21000000000004,57.0,-1,4
2020-03-20 20:00:00,81.06,10.0,-1,4
2020-03-20 21:00:00,81.06,10.0,1,4
2020-03-21 09:00:00,490.49,38.0,-1,5
2020-03-21 10:00:00,1141.48,67.0,-1,5
2020-03-21 11:00:00,952.86,76.0,-1,5
2020-03-21 12:00:00,1109.86,72.0,-1,5
2020-03-21 13:00:00,964.95,81.0,-1,5
2020-03-21 14:00:00,1247.99,69.0,-1,5
2020-03-21 15:00:00,116.19,12.0,-1,5
2020-03-21 16:00:00,429.33000000000004,35.0,-1,5
2020-03-21 17:00:00,437.17,31.0,-1,5
2020-03-21 18:00:00,297.52,28.0,-1,5
2020-03-21 19:00:00,542.78,49.0,-1,5
2020-03-21 20:00:00,542.78,49.0,1,5
2020-03-21 21:00:00,542.78,49.0,1,5
2020-03-23 09:00:00,274.91,20.0,-1,0
2020-03-23 10:00:00,888.8999999999999,63.0,-1,0
2020-03-23 11:00:00,952.3199999999999,61.0,-1,0
2020-03-23 12:00:00,1113.35,86.0,-1,0
2020-03-23 13:00:00,634.78,54.0,-1,0
2020-03-23 14:00:00,693.53,66.0,-1,0
2020-03-23 15:00:00,119.64,12.0,-1,0
2020-03-23 16:00:00,517.91,32.0,-1,0
2020-03-23 17:00:00,288.78999999999996,27.0,-1,0
2020-03-23 18:00:00,553.29,38.0,-1,0
2020-03-23 19:00:00,532.69,48.0,-1,0
2020-03-23 20:00:00,100.76,12.0,-1,0
2020-03-23 21:00:00,100.76,12.0,1,0
2020-03-24 09:00:00,294.07,23.0,-1,1
2020-03-24 10:00:00,1070.8,62.0,-1,1
2020-03-24 11:00:00,709.5,50.0,-1,1
2020-03-24 12:00:00,747.89,61.0,-1,1
2020-03-24 13:00:00,680.07,56.0,-1,1
2020-03-24 14:00:00,797.22,58.0,-1,1
2020-03-24 15:00:00,61.33,8.0,-1,1
2020-03-24 16:00:00,486.84000000000003,36.0,-1,1
2020-03-24 17:00:00,515.75,32.0,-1,1
2020-03-24 18:00:00,269.86,19.0,-1,1
2020-03-24 19:00:00,582.8199999999999,47.0,-1,1
2020-03-24 20:00:00,70.91,7.0,-1,1
2020-03-24 21:00:00,70.91,7.0,1,1
2020-03-25 09:00:00,289.27,21.0,-1,2
2020-03-25 10:00:00,705.29,60.0,-1,2
2020-03-25 11:00:00,507.57,49.0,-1,2
2020-03-25 12:00:00,697.49,60.0,-1,2
2020-03-25 13:00:00,794.72,65.0,-1,2
2020-03-25 14:00:00,748.9200000000001,53.0,-1,2
2020-03-25 15:00:00,96.75,11.0,-1,2
2020-03-25 16:00:00,264.47,20.0,-1,2
2020-03-25 17:00:00,302.96,23.0,-1,2
2020-03-25 18:00:00,314.26,24.0,-1,2
2020-03-25 19:00:00,378.15,38.0,-1,2
2020-03-25 20:00:00,42.0,6.0,-1,2
2020-03-25 21:00:00,42.0,6.0,1,2
2020-03-26 09:00:00,272.16,27.0,-1,3
2020-03-26 10:00:00,549.87,45.0,-1,3
2020-03-26 11:00:00,848.22,53.0,-1,3
2020-03-26 12:00:00,611.9300000000001,55.0,-1,3
2020-03-26 13:00:00,535.81,43.0,-1,3
2020-03-26 14:00:00,497.93,49.0,-1,3
2020-03-26 15:00:00,92.81,9.0,-1,3
2020-03-26 16:00:00,584.8000000000001,36.0,-1,3
2020-03-26 17:00:00,631.54,34.0,-1,3
2020-03-26 18:00:00,330.92,37.0,-1,3
2020-03-26 19:00:00,340.05,40.0,-1,3
2020-03-26 20:00:00,68.97,7.0,-1,3
2020-03-26 21:00:00,68.97,7.0,1,3
2020-03-27 09:00:00,264.88,27.0,-1,4
2020-03-27 10:00:00,907.72,55.0,-1,4
2020-03-27 11:00:00,940.1800000000001,54.0,-1,4
2020-03-27 12:00:00,847.0699999999999,68.0,-1,4
2020-03-27 13:00:00,786.06,66.0,-1,4
2020-03-27 14:00:00,713.8499999999999,55.0,-1,4
2020-03-27 15:00:00,115.24,9.0,-1,4
2020-03-27 16:00:00,813.22,46.0,-1,4
2020-03-27 17:00:00,485.71000000000004,30.0,-1,4
2020-03-27 18:00:00,400.54999999999995,35.0,-1,4
2020-03-27 19:00:00,983.13,60.0,-1,4
2020-03-27 20:00:00,46.66,6.0,-1,4
2020-03-27 21:00:00,46.66,6.0,1,4
2020-03-28 09:00:00,254.51,19.0,-1,5
2020-03-28 10:00:00,939.84,50.0,-1,5
2020-03-28 11:00:00,828.36,62.0,-1,5
2020-03-28 12:00:00,953.6500000000001,60.0,-1,5
2020-03-28 13:00:00,803.47,61.0,-1,5
2020-03-28 14:00:00,653.1600000000001,50.0,-1,5
2020-03-28 15:00:00,55.01,9.0,-1,5
2020-03-28 16:00:00,248.75,15.0,-1,5
2020-03-28 17:00:00,418.33,28.0,-1,5
2020-03-28 18:00:00,545.19,44.0,-1,5
2020-03-28 19:00:00,577.11,53.0,-1,5
2020-03-28 20:00:00,26.89,2.0,-1,5
2020-03-28 21:00:00,26.89,2.0,1,5
2020-03-30 09:00:00,174.63,21.0,-1,0
2020-03-30 10:00:00,402.87,29.0,-1,0
2020-03-30 11:00:00,702.25,46.0,-1,0
2020-03-30 12:00:00,512.48,47.0,-1,0
2020-03-30 13:00:00,679.0,60.0,-1,0
2020-03-30 14:00:00,456.22,35.0,-1,0
2020-03-30 15:00:00,101.57,7.0,-1,0
2020-03-30 16:00:00,293.9,22.0,-1,0
2020-03-30 17:00:00,415.45,27.0,-1,0
2020-03-30 18:00:00,335.76,27.0,-1,0
2020-03-30 19:00:00,410.58,43.0,-1,0
2020-03-30 20:00:00,10.88,3.0,-1,0
2020-03-30 21:00:00,10.88,3.0,1,0
2020-03-31 09:00:00,383.52,23.0,-1,1
2020-03-31 10:00:00,577.38,32.0,-1,1
2020-03-31 11:00:00,774.8,54.0,-1,1
2020-03-31 12:00:00,706.4200000000001,54.0,-1,1
2020-03-31 13:00:00,731.04,50.0,-1,1
2020-03-31 14:00:00,649.98,47.0,-1,1
2020-03-31 15:00:00,127.41,7.0,-1,1
2020-03-31 16:00:00,457.48,25.0,-1,1
2020-03-31 17:00:00,519.24,29.0,-1,1
2020-03-31 18:00:00,378.99,29.0,-1,1
2020-03-31 19:00:00,429.54,36.0,-1,1
2020-03-31 20:00:00,48.16,7.0,-1,1
2020-03-31 21:00:00,48.16,7.0,1,1
2020-04-01 09:00:00,98.16000000000001,15.0,-1,2
2020-04-01 10:00:00,541.82,35.0,-1,2
2020-04-01 11:00:00,540.02,40.0,-1,2
2020-04-01 12:00:00,711.98,65.0,-1,2
2020-04-01 13:00:00,705.45,55.0,-1,2
2020-04-01 14:00:00,615.53,49.0,-1,2
2020-04-01 15:00:00,107.54,10.0,-1,2
2020-04-01 16:00:00,368.03000000000003,24.0,-1,2
2020-04-01 17:00:00,365.01,24.0,-1,2
2020-04-01 18:00:00,439.01,37.0,-1,2
2020-04-01 19:00:00,530.82,40.0,-1,2
2020-04-01 20:00:00,97.95,9.0,-1,2
2020-04-01 21:00:00,97.95,9.0,1,2
2020-04-02 09:00:00,114.47,13.0,-1,3
2020-04-02 10:00:00,419.02,31.0,-1,3
2020-04-02 11:00:00,514.78,43.0,-1,3
2020-04-02 12:00:00,596.21,47.0,-1,3
2020-04-02 13:00:00,710.48,46.0,-1,3
2020-04-02 14:00:00,650.65,47.0,-1,3
2020-04-02 15:00:00,143.89,8.0,-1,3
2020-04-02 16:00:00,616.46,32.0,-1,3
2020-04-02 17:00:00,475.38,24.0,-1,3
2020-04-02 18:00:00,468.18,32.0,-1,3
2020-04-02 19:00:00,372.15999999999997,38.0,-1,3
2020-04-02 20:00:00,86.69,13.0,-1,3
2020-04-02 21:00:00,86.69,13.0,1,3
2020-04-03 09:00:00,139.77,13.0,-1,4
2020-04-03 10:00:00,677.16,44.0,-1,4
2020-04-03 11:00:00,679.17,44.0,-1,4
2020-04-03 12:00:00,915.44,53.0,-1,4
2020-04-03 13:00:00,769.87,50.0,-1,4
2020-04-03 14:00:00,864.3399999999999,61.0,-1,4
2020-04-03 15:00:00,239.03,12.0,-1,4
2020-04-03 16:00:00,738.4200000000001,36.0,-1,4
2020-04-03 17:00:00,657.81,41.0,-1,4
2020-04-03 18:00:00,670.72,53.0,-1,4
2020-04-03 19:00:00,660.3299999999999,51.0,-1,4
2020-04-03 20:00:00,134.2,9.0,-1,4
2020-04-03 21:00:00,134.2,9.0,1,4
2020-04-04 09:00:00,235.75,18.0,-1,5
2020-04-04 10:00:00,895.8699999999999,56.0,-1,5
2020-04-04 11:00:00,683.8199999999999,55.0,-1,5
2020-04-04 12:00:00,1097.9499999999998,65.0,-1,5
2020-04-04 13:00:00,822.38,63.0,-1,5
2020-04-04 14:00:00,849.12,60.0,-1,5
2020-04-04 15:00:00,101.08999999999999,11.0,-1,5
2020-04-04 16:00:00,484.55999999999995,29.0,-1,5
2020-04-04 17:00:00,297.87,24.0,-1,5
2020-04-04 18:00:00,739.69,48.0,-1,5
2020-04-04 19:00:00,516.13,59.0,-1,5
2020-04-04 20:00:00,69.27,6.0,-1,5
2020-04-04 21:00:00,69.27,6.0,1,5
2020-04-06 09:00:00,165.59,14.0,-1,0
2020-04-06 10:00:00,482.15999999999997,31.0,-1,0
2020-04-06 11:00:00,535.21,47.0,-1,0
2020-04-06 12:00:00,839.01,70.0,-1,0
2020-04-06 13:00:00,773.28,47.0,-1,0
2020-04-06 14:00:00,532.26,45.0,-1,0
2020-04-06 15:00:00,229.19,14.0,-1,0
2020-04-06 16:00:00,551.0500000000001,27.0,-1,0
2020-04-06 17:00:00,576.66,39.0,-1,0
2020-04-06 18:00:00,528.13,40.0,-1,0
2020-04-06 19:00:00,445.7,44.0,-1,0
2020-04-06 20:00:00,61.92,10.0,-1,0
2020-04-06 21:00:00,61.92,10.0,1,0
2020-04-07 09:00:00,550.4100000000001,17.0,-1,1
2020-04-07 10:00:00,457.24,33.0,-1,1
2020-04-07 11:00:00,816.08,33.0,-1,1
2020-04-07 12:00:00,765.52,39.0,-1,1
2020-04-07 13:00:00,780.63,45.0,-1,1
2020-04-07 14:00:00,791.23,63.0,-1,1
2020-04-07 15:00:00,239.24,15.0,-1,1
2020-04-07 16:00:00,693.99,42.0,-1,1
2020-04-07 17:00:00,395.09000000000003,28.0,-1,1
2020-04-07 18:00:00,684.73,40.0,-1,1
2020-04-07 19:00:00,616.4100000000001,44.0,-1,1
2020-04-07 20:00:00,47.98,6.0,-1,1
2020-04-07 21:00:00,47.98,6.0,1,1
2020-04-08 09:00:00,196.12,20.0,-1,2
2020-04-08 10:00:00,889.7800000000001,44.0,-1,2
2020-04-08 11:00:00,885.97,51.0,-1,2
2020-04-08 12:00:00,766.99,55.0,-1,2
2020-04-08 13:00:00,1027.63,65.0,-1,2
2020-04-08 14:00:00,854.05,60.0,-1,2
2020-04-08 15:00:00,267.29,18.0,-1,2
2020-04-08 16:00:00,906.86,55.0,-1,2
2020-04-08 17:00:00,856.46,59.0,-1,2
2020-04-08 18:00:00,519.12,41.0,-1,2
2020-04-08 19:00:00,989.69,72.0,-1,2
2020-04-08 20:00:00,218.45,20.0,-1,2
2020-04-08 21:00:00,218.45,20.0,1,2
2020-04-09 09:00:00,114.47,13.0,0,3
2020-04-09 10:00:00,419.02,31.0,0,3
2020-04-09 11:00:00,514.78,43.0,0,3
2020-04-09 12:00:00,596.21,47.0,0,3
2020-04-09 13:00:00,710.48,46.0,0,3
2020-04-09 14:00:00,650.65,47.0,0,3
2020-04-09 15:00:00,143.89,8.0,0,3
2020-04-09 16:00:00,616.46,32.0,0,3
2020-04-09 17:00:00,475.38,24.0,0,3
2020-04-09 18:00:00,468.18,32.0,0,3
2020-04-09 19:00:00,372.15999999999997,38.0,0,3
2020-04-09 20:00:00,86.69,13.0,0,3
2020-04-09 21:00:00,86.69,13.0,0,3
2020-04-10 09:00:00,139.77,13.0,0,4
2020-04-10 10:00:00,677.16,44.0,0,4
2020-04-10 11:00:00,679.17,44.0,0,4
2020-04-10 12:00:00,915.44,53.0,0,4
2020-04-10 13:00:00,769.87,50.0,0,4
2020-04-10 14:00:00,864.3399999999999,61.0,0,4
2020-04-10 15:00:00,239.03,12.0,0,4
2020-04-10 16:00:00,738.4200000000001,36.0,0,4
2020-04-10 17:00:00,657.81,41.0,0,4
2020-04-10 18:00:00,670.72,53.0,0,4
2020-04-10 19:00:00,660.3299999999999,51.0,0,4
2020-04-10 20:00:00,134.2,9.0,0,4
2020-04-10 21:00:00,134.2,9.0,0,4
2020-04-11 09:00:00,311.5,22.0,-1,5
2020-04-11 10:00:00,790.27,39.0,-1,5
2020-04-11 11:00:00,924.45,53.0,-1,5
2020-04-11 12:00:00,799.92,49.0,-1,5
2020-04-11 13:00:00,924.64,46.0,-1,5
2020-04-11 14:00:00,922.42,62.0,-1,5
2020-04-11 15:00:00,416.08000000000004,27.0,-1,5
2020-04-11 16:00:00,868.94,51.0,-1,5
2020-04-11 17:00:00,548.44,38.0,-1,5
2020-04-11 18:00:00,534.39,46.0,-1,5
2020-04-11 19:00:00,533.33,38.0,-1,5
2020-04-11 20:00:00,131.63,11.0,-1,5
2020-04-11 21:00:00,131.63,11.0,1,5
2020-04-13 09:00:00,272.72,23.0,-1,0
2020-04-13 10:00:00,482.38,33.0,-1,0
2020-04-13 11:00:00,685.98,57.0,-1,0
2020-04-13 12:00:00,728.21,52.0,-1,0
2020-04-13 13:00:00,704.8,56.0,-1,0
2020-04-13 14:00:00,757.29,57.0,-1,0
2020-04-13 15:00:00,129.82,12.0,-1,0
2020-04-13 16:00:00,388.56,32.0,-1,0
2020-04-13 17:00:00,404.64,29.0,-1,0
2020-04-13 18:00:00,365.36,30.0,-1,0
2020-04-13 19:00:00,514.93,42.0,-1,0
2020-04-13 20:00:00,65.23,6.0,-1,0
2020-04-13 21:00:00,65.23,6.0,1,0
2020-04-14 09:00:00,374.5,18.0,-1,1
2020-04-14 10:00:00,768.27,48.0,-1,1
2020-04-14 11:00:00,759.81,50.0,-1,1
2020-04-14 12:00:00,740.45,45.0,-1,1
2020-04-14 13:00:00,745.33,55.0,-1,1
2020-04-14 14:00:00,722.0699999999999,46.0,-1,1
2020-04-14 15:00:00,131.26999999999998,12.0,-1,1
2020-04-14 16:00:00,576.87,33.0,-1,1
2020-04-14 17:00:00,503.62,33.0,-1,1
2020-04-14 18:00:00,512.19,34.0,-1,1
2020-04-14 19:00:00,623.78,47.0,-1,1
2020-04-14 20:00:00,76.15,8.0,-1,1
2020-04-14 21:00:00,76.15,8.0,1,1
2020-04-15 09:00:00,193.46,16.0,-1,2
2020-04-15 10:00:00,699.6500000000001,52.0,-1,2
2020-04-15 11:00:00,664.52,50.0,-1,2
2020-04-15 12:00:00,592.61,56.0,-1,2
2020-04-15 13:00:00,424.18,34.0,-1,2
2020-04-15 14:00:00,557.19,52.0,-1,2
2020-04-15 15:00:00,200.38,13.0,-1,2
2020-04-15 16:00:00,349.49,23.0,-1,2
2020-04-15 17:00:00,443.78,32.0,-1,2
2020-04-15 18:00:00,337.83000000000004,26.0,-1,2
2020-04-15 19:00:00,652.09,51.0,-1,2
2020-04-15 20:00:00,71.2,9.0,-1,2
2020-04-15 21:00:00,71.2,9.0,1,2
2020-04-16 09:00:00,239.26,28.0,-1,3
2020-04-16 10:00:00,353.98,32.0,-1,3
2020-04-16 11:00:00,634.63,47.0,-1,3
2020-04-16 12:00:00,631.15,54.0,-1,3
2020-04-16 13:00:00,535.8199999999999,48.0,-1,3
2020-04-16 14:00:00,648.31,55.0,-1,3
2020-04-16 15:00:00,265.25,17.0,-1,3
2020-04-16 16:00:00,365.55,29.0,-1,3
2020-04-16 17:00:00,365.75,26.0,-1,3
2020-04-16 18:00:00,549.8800000000001,38.0,-1,3
2020-04-16 19:00:00,480.76000000000005,49.0,-1,3
2020-04-16 20:00:00,48.31,5.0,-1,3
2020-04-16 21:00:00,48.31,5.0,1,3
2020-04-17 09:00:00,231.32999999999998,24.0,-1,4
2020-04-17 10:00:00,890.84,49.0,-1,4
2020-04-17 11:00:00,624.1800000000001,50.0,-1,4
2020-04-17 12:00:00,796.6300000000001,62.0,-1,4
2020-04-17 13:00:00,639.39,46.0,-1,4
2020-04-17 14:00:00,675.13,52.0,-1,4
2020-04-17 15:00:00,142.39999999999998,13.0,-1,4
2020-04-17 16:00:00,708.17,34.0,-1,4
2020-04-17 17:00:00,529.55,31.0,-1,4
2020-04-17 18:00:00,362.76,36.0,-1,4
2020-04-17 19:00:00,624.81,48.0,-1,4
2020-04-17 20:00:00,83.79,11.0,-1,4
2020-04-17 21:00:00,83.79,11.0,1,4
2020-04-18 09:00:00,286.63,26.0,-1,5
2020-04-18 10:00:00,805.86,49.0,-1,5
2020-04-18 11:00:00,785.4,50.0,-1,5
2020-04-18 12:00:00,733.9,48.0,-1,5
2020-04-18 13:00:00,813.49,57.0,-1,5
2020-04-18 14:00:00,711.1700000000001,61.0,-1,5
2020-04-18 15:00:00,74.24000000000001,10.0,-1,5
2020-04-18 16:00:00,550.95,34.0,-1,5
2020-04-18 17:00:00,416.49,36.0,-1,5
2020-04-18 18:00:00,303.39,33.0,-1,5
2020-04-18 19:00:00,569.9000000000001,52.0,-1,5
2020-04-18 20:00:00,65.53,5.0,-1,5
2020-04-18 21:00:00,65.53,5.0,1,5
2020-04-20 09:00:00,202.89,15.0,-1,0
2020-04-20 10:00:00,610.83,42.0,-1,0
2020-04-20 11:00:00,550.46,41.0,-1,0
2020-04-20 12:00:00,597.48,61.0,-1,0
2020-04-20 13:00:00,571.53,57.0,-1,0
2020-04-20 14:00:00,555.1600000000001,47.0,-1,0
2020-04-20 15:00:00,131.78,10.0,-1,0
2020-04-20 16:00:00,385.52,32.0,-1,0
2020-04-20 17:00:00,274.5,21.0,-1,0
2020-04-20 18:00:00,416.24,37.0,-1,0
2020-04-20 19:00:00,555.8100000000001,49.0,-1,0
2020-04-20 20:00:00,50.15,8.0,-1,0
2020-04-20 21:00:00,50.15,8.0,1,0
2020-04-21 09:00:00,146.64,22.0,-1,1
2020-04-21 10:00:00,915.11,45.0,-1,1
2020-04-21 11:00:00,771.8199999999999,46.0,-1,1
2020-04-21 12:00:00,651.96,61.0,-1,1
2020-04-21 13:00:00,531.52,48.0,-1,1
2020-04-21 14:00:00,581.98,42.0,-1,1
2020-04-21 15:00:00,123.25,10.0,-1,1
2020-04-21 16:00:00,220.20999999999998,21.0,-1,1
2020-04-21 17:00:00,353.34000000000003,24.0,-1,1
2020-04-21 18:00:00,354.0,33.0,-1,1
2020-04-21 19:00:00,643.42,47.0,-1,1
2020-04-21 20:00:00,35.52,6.0,-1,1
2020-04-21 21:00:00,35.52,6.0,1,1
2020-04-22 09:00:00,133.03,14.0,-1,2
2020-04-22 10:00:00,585.51,44.0,-1,2
2020-04-22 11:00:00,576.85,38.0,-1,2
2020-04-22 12:00:00,727.3299999999999,60.0,-1,2
2020-04-22 13:00:00,696.13,53.0,-1,2
2020-04-22 14:00:00,579.52,49.0,-1,2
2020-04-22 15:00:00,107.59,11.0,-1,2
2020-04-22 16:00:00,337.85,24.0,-1,2
2020-04-22 17:00:00,433.34000000000003,30.0,-1,2
2020-04-22 18:00:00,540.23,38.0,-1,2
2020-04-22 19:00:00,503.94,33.0,-1,2
2020-04-22 20:00:00,41.47,6.0,-1,2
2020-04-22 21:00:00,41.47,6.0,1,2
2020-04-23 09:00:00,168.04,20.0,-1,3
2020-04-23 10:00:00,309.22,37.0,-1,3
2020-04-23 11:00:00,502.78,38.0,-1,3
2020-04-23 12:00:00,609.71,46.0,-1,3
2020-04-23 13:00:00,613.57,69.0,-1,3
2020-04-23 14:00:00,358.47,38.0,-1,3
2020-04-23 15:00:00,145.75,11.0,-1,3
2020-04-23 16:00:00,184.45,18.0,-1,3
2020-04-23 17:00:00,300.15999999999997,29.0,-1,3
2020-04-23 18:00:00,497.45,32.0,-1,3
2020-04-23 19:00:00,433.21,48.0,-1,3
2020-04-23 20:00:00,54.5,7.0,-1,3
2020-04-23 21:00:00,54.5,7.0,1,3
2020-04-24 09:00:00,186.89,20.0,-1,4
2020-04-24 10:00:00,930.83,48.0,-1,4
2020-04-24 11:00:00,794.8299999999999,50.0,-1,4
2020-04-24 12:00:00,789.22,59.0,-1,4
2020-04-24 13:00:00,694.76,50.0,-1,4
2020-04-24 14:00:00,797.6400000000001,56.0,-1,4
2020-04-24 15:00:00,215.18,13.0,-1,4
2020-04-24 16:00:00,383.58,33.0,-1,4
2020-04-24 17:00:00,467.83000000000004,33.0,-1,4
2020-04-24 18:00:00,457.7,35.0,-1,4
2020-04-24 19:00:00,619.01,50.0,-1,4
2020-04-24 20:00:00,129.53,9.0,-1,4
2020-04-24 21:00:00,129.53,9.0,1,4
2020-04-25 09:00:00,283.89,19.0,-1,5
2020-04-25 10:00:00,639.75,50.0,-1,5
2020-04-25 11:00:00,524.21,41.0,-1,5
2020-04-25 12:00:00,725.45,54.0,-1,5
2020-04-25 13:00:00,792.11,54.0,-1,5
2020-04-25 14:00:00,758.8499999999999,59.0,-1,5
2020-04-25 15:00:00,165.84,15.0,-1,5
2020-04-25 16:00:00,465.32,31.0,-1,5
2020-04-25 17:00:00,423.98,37.0,-1,5
2020-04-25 18:00:00,671.94,48.0,-1,5
2020-04-25 19:00:00,493.8,52.0,-1,5
2020-04-25 20:00:00,493.8,52.0,1,5
2020-04-25 21:00:00,493.8,52.0,1,5
2020-04-27 09:00:00,96.27,13.0,-1,0
2020-04-27 10:00:00,580.3499999999999,44.0,-1,0
2020-04-27 11:00:00,462.12,39.0,-1,0
2020-04-27 12:00:00,488.96,51.0,-1,0
2020-04-27 13:00:00,525.76,58.0,-1,0
2020-04-27 14:00:00,371.6,46.0,-1,0
2020-04-27 15:00:00,187.48999999999998,20.0,-1,0
2020-04-27 16:00:00,311.23,23.0,-1,0
2020-04-27 17:00:00,311.52,38.0,-1,0
2020-04-27 18:00:00,232.64,26.0,-1,0
2020-04-27 19:00:00,523.6800000000001,53.0,-1,0
2020-04-27 20:00:00,78.04,9.0,-1,0
2020-04-27 21:00:00,78.04,9.0,1,0
2020-04-28 09:00:00,164.82000000000002,15.0,-1,1
2020-04-28 10:00:00,842.3299999999999,53.0,-1,1
2020-04-28 11:00:00,755.0799999999999,55.0,-1,1
2020-04-28 12:00:00,706.98,60.0,-1,1
2020-04-28 13:00:00,771.11,65.0,-1,1
2020-04-28 14:00:00,564.0699999999999,51.0,-1,1
2020-04-28 15:00:00,97.36,11.0,-1,1
2020-04-28 16:00:00,273.9,21.0,-1,1
2020-04-28 17:00:00,300.31,26.0,-1,1
2020-04-28 18:00:00,506.56,43.0,-1,1
2020-04-28 19:00:00,725.5799999999999,58.0,-1,1
2020-04-28 20:00:00,115.56,11.0,-1,1
