ds,sales,n_clients,imputed,weekday
2018-09-18 20:00:00,681.13,132.0,-1,1
2018-09-18 21:00:00,174.21999999999997,38.0,-1,1
2018-09-19 09:00:00,366.51,70.0,-1,2
2018-09-19 10:00:00,344.57000000000005,69.0,-1,2
2018-09-19 11:00:00,598.08,115.0,-1,2
2018-09-19 12:00:00,517.34,126.0,-1,2
2018-09-19 13:00:00,587.59,156.0,-1,2
2018-09-19 14:00:00,509.11,116.0,-1,2
2018-09-19 15:00:00,540.62,86.0,-1,2
2018-09-19 16:00:00,282.75,63.0,-1,2
2018-09-19 17:00:00,184.38,45.0,-1,2
2018-09-19 18:00:00,305.42,68.0,-1,2
2018-09-19 19:00:00,550.9300000000001,89.0,-1,2
2018-09-19 20:00:00,527.76,104.0,-1,2
2018-09-19 21:00:00,320.65000000000003,61.0,-1,2
2018-09-20 09:00:00,273.87,69.0,-1,3
2018-09-20 10:00:00,298.37,73.0,-1,3
2018-09-20 11:00:00,522.21,110.0,-1,3
2018-09-20 12:00:00,565.36,124.0,-1,3
2018-09-20 13:00:00,585.16,148.0,-1,3
2018-09-20 14:00:00,482.08000000000004,112.0,-1,3
2018-09-20 15:00:00,290.65999999999997,74.0,-1,3
2018-09-20 16:00:00,107.31,37.0,-1,3
2018-09-20 17:00:00,396.11,61.0,-1,3
2018-09-20 18:00:00,361.19,63.0,-1,3
2018-09-20 19:00:00,622.65,89.0,-1,3
2018-09-20 20:00:00,667.02,109.0,-1,3
2018-09-20 21:00:00,221.93,52.0,-1,3
2018-09-21 09:00:00,391.83000000000004,80.0,-1,4
2018-09-21 10:00:00,419.85,90.0,-1,4
2018-09-21 11:00:00,819.11,125.0,-1,4
2018-09-21 12:00:00,782.6400000000001,135.0,-1,4
2018-09-21 13:00:00,1363.8600000000001,152.0,-1,4
2018-09-21 14:00:00,1876.1599999999999,138.0,-1,4
2018-09-21 15:00:00,285.26,62.0,-1,4
2018-09-21 16:00:00,281.7,51.0,-1,4
2018-09-21 17:00:00,268.95,52.0,-1,4
2018-09-21 18:00:00,504.13,61.0,-1,4
2018-09-21 19:00:00,1341.0,82.0,-1,4
2018-09-21 20:00:00,607.6800000000001,101.0,-1,4
2018-09-21 21:00:00,176.92000000000002,50.0,-1,4
2018-09-22 09:00:00,324.87,47.0,-1,5
2018-09-22 10:00:00,583.12,96.0,-1,5
2018-09-22 11:00:00,704.4300000000001,116.0,-1,5
2018-09-22 12:00:00,987.86,137.0,-1,5
2018-09-22 13:00:00,698.94,138.0,-1,5
2018-09-22 14:00:00,456.6,95.0,-1,5
2018-09-22 15:00:00,282.5,63.0,-1,5
2018-09-22 16:00:00,192.91,34.0,-1,5
2018-09-22 17:00:00,249.68,34.0,-1,5
2018-09-22 18:00:00,235.1,51.0,-1,5
2018-09-22 19:00:00,448.44,66.0,-1,5
2018-09-22 20:00:00,561.27,97.0,-1,5
2018-09-22 21:00:00,219.66,31.0,-1,5
2018-09-24 09:00:00,379.72,73.0,-1,0
2018-09-24 10:00:00,368.05,80.0,-1,0
2018-09-24 11:00:00,520.14,98.0,-1,0
2018-09-24 12:00:00,638.71,146.0,-1,0
2018-09-24 13:00:00,663.23,160.0,-1,0
2018-09-24 14:00:00,552.9200000000001,120.0,-1,0
2018-09-24 15:00:00,291.05,59.0,-1,0
2018-09-24 16:00:00,299.81,54.0,-1,0
2018-09-24 17:00:00,221.67999999999998,56.0,-1,0
2018-09-24 18:00:00,454.67,79.0,-1,0
2018-09-24 19:00:00,648.79,111.0,-1,0
2018-09-24 20:00:00,603.02,118.0,-1,0
2018-09-24 21:00:00,207.98,38.0,-1,0
2018-09-25 09:00:00,494.31,90.0,-1,1
2018-09-25 10:00:00,406.81,84.0,-1,1
2018-09-25 11:00:00,530.48,115.0,-1,1
2018-09-25 12:00:00,771.3299999999999,150.0,-1,1
2018-09-25 13:00:00,793.86,168.0,-1,1
2018-09-25 14:00:00,620.96,123.0,-1,1
2018-09-25 15:00:00,409.14,60.0,-1,1
2018-09-25 16:00:00,174.82999999999998,32.0,-1,1
2018-09-25 17:00:00,226.76,47.0,-1,1
2018-09-25 18:00:00,372.24,74.0,-1,1
2018-09-25 19:00:00,491.01,105.0,-1,1
2018-09-25 20:00:00,707.76,128.0,-1,1
2018-09-25 21:00:00,330.45,60.0,-1,1
2018-09-26 09:00:00,322.9,56.0,-1,2
2018-09-26 10:00:00,308.40999999999997,82.0,-1,2
2018-09-26 11:00:00,451.59000000000003,98.0,-1,2
2018-09-26 12:00:00,659.17,132.0,-1,2
2018-09-26 13:00:00,554.8,139.0,-1,2
2018-09-26 14:00:00,463.48,103.0,-1,2
2018-09-26 15:00:00,290.01,63.0,-1,2
2018-09-26 16:00:00,113.68,27.0,-1,2
2018-09-26 17:00:00,204.45999999999998,49.0,-1,2
2018-09-26 18:00:00,314.14,59.0,-1,2
2018-09-26 19:00:00,423.25,85.0,-1,2
2018-09-26 20:00:00,815.73,121.0,-1,2
2018-09-26 21:00:00,173.01,34.0,-1,2
2018-09-27 09:00:00,285.22,73.0,-1,3
2018-09-27 10:00:00,1167.1,93.0,-1,3
2018-09-27 11:00:00,739.9399999999999,131.0,-1,3
2018-09-27 12:00:00,832.49,158.0,-1,3
2018-09-27 13:00:00,777.56,145.0,-1,3
2018-09-27 14:00:00,612.39,133.0,-1,3
2018-09-27 15:00:00,279.90999999999997,57.0,-1,3
2018-09-27 16:00:00,203.05,40.0,-1,3
2018-09-27 17:00:00,165.98000000000002,42.0,-1,3
2018-09-27 18:00:00,259.89,59.0,-1,3
2018-09-27 19:00:00,519.5,105.0,-1,3
2018-09-27 20:00:00,531.23,100.0,-1,3
2018-09-27 21:00:00,81.97,39.0,-1,3
2018-09-28 09:00:00,304.99,65.0,-1,4
2018-09-28 10:00:00,656.24,114.0,-1,4
2018-09-28 11:00:00,626.36,113.0,-1,4
2018-09-28 12:00:00,771.55,136.0,-1,4
2018-09-28 13:00:00,754.06,159.0,-1,4
2018-09-28 14:00:00,2700.25,143.0,-1,4
2018-09-28 15:00:00,316.88,61.0,-1,4
2018-09-28 16:00:00,247.28,48.0,-1,4
2018-09-28 17:00:00,246.62,48.0,-1,4
2018-09-28 18:00:00,488.51,73.0,-1,4
2018-09-28 19:00:00,534.24,84.0,-1,4
2018-09-28 20:00:00,785.26,116.0,-1,4
2018-09-28 21:00:00,153.75,32.0,-1,4
2018-09-29 09:00:00,316.95,53.0,-1,5
2018-09-29 10:00:00,489.63,75.0,-1,5
2018-09-29 11:00:00,758.27,124.0,-1,5
2018-09-29 12:00:00,1614.08,147.0,-1,5
2018-09-29 13:00:00,1663.14,141.0,-1,5
2018-09-29 14:00:00,590.73,108.0,-1,5
2018-09-29 15:00:00,314.11,54.0,-1,5
2018-09-29 16:00:00,177.32,35.0,-1,5
2018-09-29 17:00:00,264.02,36.0,-1,5
2018-09-29 18:00:00,246.75,46.0,-1,5
2018-09-29 19:00:00,396.38,62.0,-1,5
2018-09-29 20:00:00,621.34,100.0,-1,5
2018-09-29 21:00:00,221.86,43.0,-1,5
2018-10-01 09:00:00,317.88,76.0,-1,0
2018-10-01 10:00:00,719.05,97.0,-1,0
2018-10-01 11:00:00,616.26,136.0,-1,0
2018-10-01 12:00:00,841.61,150.0,-1,0
2018-10-01 13:00:00,900.6700000000001,166.0,-1,0
2018-10-01 14:00:00,555.46,126.0,-1,0
2018-10-01 15:00:00,286.2,55.0,-1,0
2018-10-01 16:00:00,193.01999999999998,49.0,-1,0
2018-10-01 17:00:00,232.0,62.0,-1,0
2018-10-01 18:00:00,482.85,90.0,-1,0
2018-10-01 19:00:00,1585.06,114.0,-1,0
2018-10-01 20:00:00,632.1600000000001,116.0,-1,0
2018-10-01 21:00:00,166.78,44.0,-1,0
2018-10-02 09:00:00,351.49,69.0,-1,1
2018-10-02 10:00:00,408.97999999999996,86.0,-1,1
2018-10-02 11:00:00,629.71,113.0,-1,1
2018-10-02 12:00:00,888.21,153.0,-1,1
2018-10-02 13:00:00,713.23,165.0,-1,1
2018-10-02 14:00:00,532.56,117.0,-1,1
2018-10-02 15:00:00,333.78000000000003,52.0,-1,1
2018-10-02 16:00:00,295.69,47.0,-1,1
2018-10-02 17:00:00,231.78,42.0,-1,1
2018-10-02 18:00:00,502.71000000000004,66.0,-1,1
2018-10-02 19:00:00,458.28,104.0,-1,1
2018-10-02 20:00:00,522.52,116.0,-1,1
2018-10-02 21:00:00,217.19,50.0,-1,1
2018-10-03 09:00:00,343.45,69.0,-1,2
2018-10-03 10:00:00,1251.73,89.0,-1,2
2018-10-03 11:00:00,593.94,115.0,-1,2
2018-10-03 12:00:00,693.98,129.0,-1,2
2018-10-03 13:00:00,751.46,178.0,-1,2
2018-10-03 14:00:00,565.86,133.0,-1,2
2018-10-03 15:00:00,220.34,50.0,-1,2
2018-10-03 16:00:00,200.11,42.0,-1,2
2018-10-03 17:00:00,287.86,59.0,-1,2
2018-10-03 18:00:00,394.05,66.0,-1,2
2018-10-03 19:00:00,486.12,103.0,-1,2
2018-10-03 20:00:00,470.85,101.0,-1,2
2018-10-03 21:00:00,227.32,47.0,-1,2
2018-10-04 09:00:00,333.31000000000006,62.0,-1,3
2018-10-04 10:00:00,344.35,78.0,-1,3
2018-10-04 11:00:00,691.48,123.0,-1,3
2018-10-04 12:00:00,704.8899999999999,143.0,-1,3
2018-10-04 13:00:00,726.35,150.0,-1,3
2018-10-04 14:00:00,500.26,117.0,-1,3
2018-10-04 15:00:00,217.23000000000002,53.0,-1,3
2018-10-04 16:00:00,188.85000000000002,50.0,-1,3
2018-10-04 17:00:00,290.87,53.0,-1,3
2018-10-04 18:00:00,394.1,81.0,-1,3
2018-10-04 19:00:00,816.78,128.0,-1,3
2018-10-04 20:00:00,670.12,118.0,-1,3
2018-10-04 21:00:00,262.36,26.0,-1,3
2018-10-05 09:00:00,363.61,70.0,-1,4
2018-10-05 10:00:00,575.46,97.0,-1,4
2018-10-05 11:00:00,520.87,113.0,-1,4
2018-10-05 12:00:00,714.4200000000001,131.0,-1,4
2018-10-05 13:00:00,740.98,152.0,-1,4
2018-10-05 14:00:00,643.51,114.0,-1,4
2018-10-05 15:00:00,259.56,54.0,-1,4
2018-10-05 16:00:00,255.01,40.0,-1,4
2018-10-05 17:00:00,230.3,47.0,-1,4
2018-10-05 18:00:00,540.0,74.0,-1,4
2018-10-05 19:00:00,461.73,92.0,-1,4
2018-10-05 20:00:00,601.97,108.0,-1,4
2018-10-05 21:00:00,394.36,47.0,-1,4
2018-10-06 09:00:00,378.02,63.0,-1,5
2018-10-06 10:00:00,496.99,82.0,-1,5
2018-10-06 11:00:00,1055.92,129.0,-1,5
2018-10-06 12:00:00,1037.11,167.0,-1,5
2018-10-06 13:00:00,925.39,173.0,-1,5
2018-10-06 14:00:00,580.27,98.0,-1,5
2018-10-06 15:00:00,262.95,48.0,-1,5
2018-10-06 16:00:00,160.15,28.0,-1,5
2018-10-06 17:00:00,235.57,44.0,-1,5
2018-10-06 18:00:00,317.39,49.0,-1,5
2018-10-06 19:00:00,368.42,63.0,-1,5
2018-10-06 20:00:00,372.35,66.0,-1,5
2018-10-06 21:00:00,250.96,45.0,-1,5
2018-10-08 09:00:00,355.09,70.0,-1,0
2018-10-08 10:00:00,366.83,78.0,-1,0
2018-10-08 11:00:00,649.49,127.0,-1,0
2018-10-08 12:00:00,866.59,158.0,-1,0
2018-10-08 13:00:00,654.71,141.0,-1,0
2018-10-08 14:00:00,481.76,127.0,-1,0
2018-10-08 15:00:00,267.65,52.0,-1,0
2018-10-08 16:00:00,185.23,45.0,-1,0
2018-10-08 17:00:00,422.14,75.0,-1,0
2018-10-08 18:00:00,443.41999999999996,86.0,-1,0
2018-10-08 19:00:00,636.6400000000001,108.0,-1,0
2018-10-08 20:00:00,809.67,125.0,-1,0
2018-10-08 21:00:00,192.38,37.0,-1,0
2018-10-09 09:00:00,326.77,71.0,-1,1
2018-10-09 10:00:00,422.59000000000003,92.0,-1,1
2018-10-09 11:00:00,611.46,115.0,-1,1
2018-10-09 12:00:00,605.73,122.0,-1,1
2018-10-09 13:00:00,768.3299999999999,167.0,-1,1
2018-10-09 14:00:00,468.92999999999995,108.0,-1,1
2018-10-09 15:00:00,352.15999999999997,59.0,-1,1
2018-10-09 16:00:00,215.31,45.0,-1,1
2018-10-09 17:00:00,282.88,62.0,-1,1
2018-10-09 18:00:00,392.51,72.0,-1,1
2018-10-09 19:00:00,629.97,116.0,-1,1
2018-10-09 20:00:00,613.22,125.0,-1,1
2018-10-09 21:00:00,240.3,37.0,-1,1
2018-10-10 09:00:00,330.58000000000004,61.0,-1,2
2018-10-10 10:00:00,293.14,64.0,-1,2
2018-10-10 11:00:00,687.86,124.0,-1,2
2018-10-10 12:00:00,811.83,157.0,-1,2
2018-10-10 13:00:00,624.68,158.0,-1,2
2018-10-10 14:00:00,420.25,103.0,-1,2
2018-10-10 15:00:00,338.74,67.0,-1,2
2018-10-10 16:00:00,141.96,47.0,-1,2
2018-10-10 17:00:00,158.22,39.0,-1,2
2018-10-10 18:00:00,438.24,70.0,-1,2
2018-10-10 19:00:00,529.02,109.0,-1,2
2018-10-10 20:00:00,780.22,131.0,-1,2
2018-10-10 21:00:00,3135.68,35.0,-1,2
2018-10-11 09:00:00,4808.2,69.0,-1,3
2018-10-11 10:00:00,16207.79,107.0,-1,3
2018-10-11 11:00:00,23215.36,123.0,-1,3
2018-10-11 12:00:00,29995.42,181.0,-1,3
2018-10-11 13:00:00,29695.82,192.0,-1,3
2018-10-11 14:00:00,16935.65,142.0,-1,3
2018-10-11 15:00:00,14144.64,80.0,-1,3
2018-10-11 16:00:00,7179.65,40.0,-1,3
2018-10-11 17:00:00,7792.11,67.0,-1,3
2018-10-11 18:00:00,15730.93,97.0,-1,3
2018-10-11 19:00:00,23502.13,132.0,-1,3
2018-10-11 20:00:00,17340.15,150.0,-1,3
2018-10-11 21:00:00,10402.63,63.0,-1,3
2018-10-12 09:00:00,363.61,70.0,0,4
2018-10-12 10:00:00,575.46,97.0,0,4
2018-10-12 11:00:00,520.87,113.0,0,4
2018-10-12 12:00:00,714.4200000000001,131.0,0,4
2018-10-12 13:00:00,740.98,152.0,0,4
2018-10-12 14:00:00,643.51,114.0,0,4
2018-10-12 15:00:00,259.56,54.0,0,4
2018-10-12 16:00:00,255.01,40.0,0,4
2018-10-12 17:00:00,230.3,47.0,0,4
2018-10-12 18:00:00,540.0,74.0,0,4
2018-10-12 19:00:00,461.73,92.0,0,4
2018-10-12 20:00:00,601.97,108.0,0,4
2018-10-12 21:00:00,394.36,47.0,0,4
2018-10-13 09:00:00,366.19,67.0,-1,5
2018-10-13 10:00:00,468.34000000000003,86.0,-1,5
2018-10-13 11:00:00,755.15,121.0,-1,5
2018-10-13 12:00:00,1149.74,148.0,-1,5
2018-10-13 13:00:00,1278.0,159.0,-1,5
2018-10-13 14:00:00,904.77,136.0,-1,5
2018-10-13 15:00:00,4042.0700000000006,52.0,-1,5
2018-10-13 16:00:00,6404.49,51.0,-1,5
2018-10-13 17:00:00,6893.54,59.0,-1,5
2018-10-13 18:00:00,9841.71,56.0,-1,5
2018-10-13 19:00:00,5488.7,57.0,-1,5
2018-10-13 20:00:00,17495.31,82.0,-1,5
2018-10-13 21:00:00,8853.57,39.0,-1,5
2018-10-15 09:00:00,303.9,71.0,-1,0
2018-10-15 10:00:00,421.04,88.0,-1,0
2018-10-15 11:00:00,524.56,123.0,-1,0
2018-10-15 12:00:00,797.0900000000001,136.0,-1,0
2018-10-15 13:00:00,695.79,168.0,-1,0
2018-10-15 14:00:00,539.61,118.0,-1,0
2018-10-15 15:00:00,241.47,66.0,-1,0
2018-10-15 16:00:00,185.25,39.0,-1,0
2018-10-15 17:00:00,346.8,47.0,-1,0
2018-10-15 18:00:00,513.87,86.0,-1,0
2018-10-15 19:00:00,506.29999999999995,99.0,-1,0
2018-10-15 20:00:00,922.82,140.0,-1,0
2018-10-15 21:00:00,211.31,48.0,-1,0
2018-10-16 09:00:00,270.47,60.0,-1,1
2018-10-16 10:00:00,410.67999999999995,80.0,-1,1
2018-10-16 11:00:00,517.72,92.0,-1,1
2018-10-16 12:00:00,657.95,157.0,-1,1
2018-10-16 13:00:00,603.0999999999999,162.0,-1,1
2018-10-16 14:00:00,613.2500000000001,125.0,-1,1
2018-10-16 15:00:00,411.5,64.0,-1,1
2018-10-16 16:00:00,246.14000000000001,44.0,-1,1
2018-10-16 17:00:00,263.90999999999997,52.0,-1,1
2018-10-16 18:00:00,382.34000000000003,77.0,-1,1
2018-10-16 19:00:00,566.63,103.0,-1,1
2018-10-16 20:00:00,511.02,111.0,-1,1
2018-10-16 21:00:00,231.53000000000003,51.0,-1,1
2018-10-17 09:00:00,319.92,62.0,-1,2
2018-10-17 10:00:00,310.96000000000004,71.0,-1,2
2018-10-17 11:00:00,868.05,119.0,-1,2
2018-10-17 12:00:00,625.25,134.0,-1,2
2018-10-17 13:00:00,670.9300000000001,144.0,-1,2
2018-10-17 14:00:00,605.94,107.0,-1,2
2018-10-17 15:00:00,294.65999999999997,52.0,-1,2
2018-10-17 16:00:00,186.08999999999997,38.0,-1,2
2018-10-17 17:00:00,356.34000000000003,58.0,-1,2
2018-10-17 18:00:00,402.39,79.0,-1,2
2018-10-17 19:00:00,619.85,107.0,-1,2
2018-10-17 20:00:00,545.9200000000001,103.0,-1,2
2018-10-17 21:00:00,189.09,41.0,-1,2
2018-10-18 09:00:00,404.05,67.0,-1,3
2018-10-18 10:00:00,481.36,85.0,-1,3
2018-10-18 11:00:00,623.77,115.0,-1,3
2018-10-18 12:00:00,795.3500000000001,146.0,-1,3
2018-10-18 13:00:00,802.0699999999999,159.0,-1,3
2018-10-18 14:00:00,524.66,108.0,-1,3
2018-10-18 15:00:00,306.53,56.0,-1,3
2018-10-18 16:00:00,209.09,44.0,-1,3
2018-10-18 17:00:00,270.41999999999996,55.0,-1,3
2018-10-18 18:00:00,406.57,69.0,-1,3
2018-10-18 19:00:00,518.58,98.0,-1,3
2018-10-18 20:00:00,567.8199999999999,118.0,-1,3
2018-10-18 21:00:00,256.21,41.0,-1,3
2018-10-19 09:00:00,474.22,75.0,-1,4
2018-10-19 10:00:00,532.3299999999999,96.0,-1,4
2018-10-19 11:00:00,715.84,129.0,-1,4
2018-10-19 12:00:00,1123.43,164.0,-1,4
2018-10-19 13:00:00,855.47,152.0,-1,4
2018-10-19 14:00:00,682.4,119.0,-1,4
2018-10-19 15:00:00,392.06,66.0,-1,4
2018-10-19 16:00:00,273.32,48.0,-1,4
2018-10-19 17:00:00,478.55,60.0,-1,4
2018-10-19 18:00:00,624.5699999999999,74.0,-1,4
2018-10-19 19:00:00,595.13,81.0,-1,4
2018-10-19 20:00:00,595.0699999999999,94.0,-1,4
2018-10-19 21:00:00,201.73,41.0,-1,4
2018-10-20 09:00:00,349.23,47.0,-1,5
2018-10-20 10:00:00,685.2,92.0,-1,5
2018-10-20 11:00:00,991.7,130.0,-1,5
2018-10-20 12:00:00,1009.94,140.0,-1,5
2018-10-20 13:00:00,988.1499999999999,135.0,-1,5
2018-10-20 14:00:00,784.81,112.0,-1,5
2018-10-20 15:00:00,273.7,45.0,-1,5
2018-10-20 16:00:00,304.18,37.0,-1,5
2018-10-20 17:00:00,294.49,46.0,-1,5
2018-10-20 18:00:00,428.8,55.0,-1,5
2018-10-20 19:00:00,376.28,67.0,-1,5
2018-10-20 20:00:00,679.8800000000001,87.0,-1,5
2018-10-20 21:00:00,238.53,41.0,-1,5
2018-10-22 09:00:00,253.09999999999997,57.0,-1,0
2018-10-22 10:00:00,383.71000000000004,79.0,-1,0
2018-10-22 11:00:00,558.9300000000001,109.0,-1,0
2018-10-22 12:00:00,1002.6700000000001,153.0,-1,0
2018-10-22 13:00:00,588.8199999999999,146.0,-1,0
2018-10-22 14:00:00,402.08,95.0,-1,0
2018-10-22 15:00:00,274.41,56.0,-1,0
2018-10-22 16:00:00,331.52,53.0,-1,0
2018-10-22 17:00:00,427.1,66.0,-1,0
2018-10-22 18:00:00,439.59000000000003,78.0,-1,0
2018-10-22 19:00:00,832.03,125.0,-1,0
2018-10-22 20:00:00,765.31,126.0,-1,0
2018-10-22 21:00:00,306.15,54.0,-1,0
2018-10-23 09:00:00,373.49,74.0,-1,1
2018-10-23 10:00:00,568.55,96.0,-1,1
2018-10-23 11:00:00,594.94,105.0,-1,1
2018-10-23 12:00:00,731.41,135.0,-1,1
2018-10-23 13:00:00,816.1099999999999,159.0,-1,1
2018-10-23 14:00:00,631.83,111.0,-1,1
2018-10-23 15:00:00,342.74,63.0,-1,1
2018-10-23 16:00:00,280.84000000000003,49.0,-1,1
2018-10-23 17:00:00,227.61,44.0,-1,1
2018-10-23 18:00:00,471.03,84.0,-1,1
2018-10-23 19:00:00,636.5699999999999,110.0,-1,1
2018-10-23 20:00:00,619.22,122.0,-1,1
2018-10-23 21:00:00,276.77,54.0,-1,1
2018-10-24 09:00:00,384.04999999999995,72.0,-1,2
2018-10-24 10:00:00,366.75,86.0,-1,2
2018-10-24 11:00:00,577.77,127.0,-1,2
2018-10-24 12:00:00,476.44,116.0,-1,2
2018-10-24 13:00:00,681.1600000000001,148.0,-1,2
2018-10-24 14:00:00,478.84000000000003,115.0,-1,2
2018-10-24 15:00:00,214.81,52.0,-1,2
2018-10-24 16:00:00,187.0,33.0,-1,2
2018-10-24 17:00:00,335.40999999999997,63.0,-1,2
2018-10-24 18:00:00,333.40999999999997,74.0,-1,2
2018-10-24 19:00:00,1062.64,87.0,-1,2
2018-10-24 20:00:00,656.38,110.0,-1,2
2018-10-24 21:00:00,147.48000000000002,42.0,-1,2
2018-10-25 09:00:00,364.34000000000003,70.0,-1,3
2018-10-25 10:00:00,465.68,84.0,-1,3
2018-10-25 11:00:00,928.9099999999999,121.0,-1,3
2018-10-25 12:00:00,788.7,125.0,-1,3
2018-10-25 13:00:00,809.24,180.0,-1,3
2018-10-25 14:00:00,460.4,109.0,-1,3
2018-10-25 15:00:00,269.61,54.0,-1,3
2018-10-25 16:00:00,167.93,44.0,-1,3
2018-10-25 17:00:00,342.49,45.0,-1,3
2018-10-25 18:00:00,326.77,74.0,-1,3
2018-10-25 19:00:00,666.0799999999999,111.0,-1,3
2018-10-25 20:00:00,668.0,118.0,-1,3
2018-10-25 21:00:00,301.44,45.0,-1,3
2018-10-26 09:00:00,349.25,69.0,-1,4
2018-10-26 10:00:00,553.61,96.0,-1,4
2018-10-26 11:00:00,708.59,116.0,-1,4
2018-10-26 12:00:00,789.48,132.0,-1,4
2018-10-26 13:00:00,1051.02,156.0,-1,4
2018-10-26 14:00:00,644.78,130.0,-1,4
2018-10-26 15:00:00,343.83000000000004,57.0,-1,4
2018-10-26 16:00:00,214.33,39.0,-1,4
2018-10-26 17:00:00,332.51,51.0,-1,4
2018-10-26 18:00:00,554.32,81.0,-1,4
2018-10-26 19:00:00,659.79,114.0,-1,4
2018-10-26 20:00:00,685.02,100.0,-1,4
2018-10-26 21:00:00,172.13,33.0,-1,4
2018-10-27 09:00:00,275.89,51.0,-1,5
2018-10-27 10:00:00,521.33,77.0,-1,5
2018-10-27 11:00:00,879.03,117.0,-1,5
2018-10-27 12:00:00,1230.6,148.0,-1,5
2018-10-27 13:00:00,1209.6399999999999,169.0,-1,5
2018-10-27 14:00:00,788.8199999999999,130.0,-1,5
2018-10-27 15:00:00,354.77,53.0,-1,5
2018-10-27 16:00:00,136.01,17.0,-1,5
2018-10-27 17:00:00,244.38,31.0,-1,5
2018-10-27 18:00:00,277.54,46.0,-1,5
2018-10-27 19:00:00,473.0,68.0,-1,5
2018-10-27 20:00:00,694.35,98.0,-1,5
2018-10-27 21:00:00,111.76,25.0,-1,5
2018-10-29 09:00:00,404.11,78.0,-1,0
2018-10-29 10:00:00,520.75,92.0,-1,0
2018-10-29 11:00:00,589.31,114.0,-1,0
2018-10-29 12:00:00,788.03,133.0,-1,0
2018-10-29 13:00:00,811.96,170.0,-1,0
2018-10-29 14:00:00,610.04,109.0,-1,0
2018-10-29 15:00:00,364.78,61.0,-1,0
2018-10-29 16:00:00,343.09000000000003,55.0,-1,0
2018-10-29 17:00:00,317.39000000000004,55.0,-1,0
2018-10-29 18:00:00,675.21,88.0,-1,0
2018-10-29 19:00:00,673.51,120.0,-1,0
2018-10-29 20:00:00,672.31,108.0,-1,0
2018-10-29 21:00:00,131.6,27.0,-1,0
2018-10-30 09:00:00,435.09000000000003,73.0,-1,1
2018-10-30 10:00:00,427.79999999999995,97.0,-1,1
2018-10-30 11:00:00,772.55,115.0,-1,1
2018-10-30 12:00:00,846.01,136.0,-1,1
2018-10-30 13:00:00,726.31,160.0,-1,1
2018-10-30 14:00:00,492.32,105.0,-1,1
2018-10-30 15:00:00,219.31,58.0,-1,1
2018-10-30 16:00:00,209.07000000000002,45.0,-1,1
2018-10-30 17:00:00,390.9,62.0,-1,1
2018-10-30 18:00:00,471.37,93.0,-1,1
2018-10-30 19:00:00,429.58000000000004,95.0,-1,1
2018-10-30 20:00:00,565.44,109.0,-1,1
2018-10-30 21:00:00,234.79000000000002,46.0,-1,1
2018-10-31 09:00:00,698.0,60.0,-1,2
2018-10-31 10:00:00,497.2,88.0,-1,2
2018-10-31 11:00:00,944.1800000000001,136.0,-1,2
2018-10-31 12:00:00,853.36,161.0,-1,2
2018-10-31 13:00:00,879.3800000000001,161.0,-1,2
2018-10-31 14:00:00,619.85,128.0,-1,2
2018-10-31 15:00:00,628.56,75.0,-1,2
2018-10-31 16:00:00,329.07,59.0,-1,2
2018-10-31 17:00:00,367.67,52.0,-1,2
2018-10-31 18:00:00,660.54,99.0,-1,2
2018-10-31 19:00:00,655.6400000000001,107.0,-1,2
2018-10-31 20:00:00,732.0,134.0,-1,2
2018-10-31 21:00:00,843.23,52.0,-1,2
2018-11-01 09:00:00,364.34000000000003,70.0,0,3
2018-11-01 10:00:00,465.68,84.0,0,3
2018-11-01 11:00:00,928.9099999999999,121.0,0,3
2018-11-01 12:00:00,788.7,125.0,0,3
2018-11-01 13:00:00,809.24,180.0,0,3
2018-11-01 14:00:00,460.4,109.0,0,3
2018-11-01 15:00:00,269.61,54.0,0,3
2018-11-01 16:00:00,167.93,44.0,0,3
2018-11-01 17:00:00,342.49,45.0,0,3
2018-11-01 18:00:00,326.77,74.0,0,3
2018-11-01 19:00:00,666.0799999999999,111.0,0,3
2018-11-01 20:00:00,668.0,118.0,0,3
2018-11-01 21:00:00,301.44,45.0,0,3
2018-11-02 09:00:00,415.95000000000005,79.0,-1,4
2018-11-02 10:00:00,698.88,94.0,-1,4
2018-11-02 11:00:00,681.4,106.0,-1,4
2018-11-02 12:00:00,953.3,152.0,-1,4
2018-11-02 13:00:00,1145.3600000000001,161.0,-1,4
2018-11-02 14:00:00,1019.0600000000001,130.0,-1,4
2018-11-02 15:00:00,414.22,61.0,-1,4
2018-11-02 16:00:00,287.11,43.0,-1,4
2018-11-02 17:00:00,372.15,60.0,-1,4
2018-11-02 18:00:00,452.99,88.0,-1,4
2018-11-02 19:00:00,546.28,106.0,-1,4
2018-11-02 20:00:00,581.9000000000001,99.0,-1,4
2018-11-02 21:00:00,273.7,53.0,-1,4
2018-11-03 09:00:00,594.19,49.0,-1,5
2018-11-03 10:00:00,620.77,75.0,-1,5
2018-11-03 11:00:00,717.28,115.0,-1,5
2018-11-03 12:00:00,902.96,150.0,-1,5
2018-11-03 13:00:00,1215.8,148.0,-1,5
2018-11-03 14:00:00,670.52,114.0,-1,5
2018-11-03 15:00:00,320.63,55.0,-1,5
2018-11-03 16:00:00,238.79000000000005,33.0,-1,5
2018-11-03 17:00:00,279.07,43.0,-1,5
2018-11-03 18:00:00,439.04,62.0,-1,5
2018-11-03 19:00:00,414.70000000000005,69.0,-1,5
