datetime,store,weekday,sales,products_sold,clients_that_bought,year,month,day,halfhour
2020-05-06 14:30:00,387,Wednesday,1.89,1,1,2020,5,6,29
2020-05-06 15:00:00,387,Wednesday,50.029999,4,2,2020,5,6,30
2020-05-06 18:30:00,387,Wednesday,51.66,14,1,2020,5,6,37
2020-05-07 08:00:00,387,Thursday,7.599999900000001,3,2,2020,5,7,16
2020-05-07 08:30:00,387,Thursday,609.08002,144,10,2020,5,7,17
2020-05-07 09:00:00,387,Thursday,161.87,63,3,2020,5,7,18
2020-05-07 09:30:00,387,Thursday,201.83,49,3,2020,5,7,19
2020-05-07 10:00:00,387,Thursday,316.67001,99,10,2020,5,7,20
2020-05-07 10:30:00,387,Thursday,820.59003,195,13,2020,5,7,21
2020-05-07 11:00:00,387,Thursday,899.2299800000003,265,17,2020,5,7,22
2020-05-07 11:30:00,387,Thursday,1164.4,295,28,2020,5,7,23
2020-05-07 12:00:00,387,Thursday,2803.8799,690,48,2020,5,7,24
2020-05-07 12:30:00,387,Thursday,2638.73,685,31,2020,5,7,25
2020-05-07 13:00:00,387,Thursday,1681.72,484,36,2020,5,7,26
2020-05-07 13:30:00,387,Thursday,525.09998,167,12,2020,5,7,27
2020-05-07 14:00:00,387,Thursday,843.0,228,10,2020,5,7,28
2020-05-07 14:30:00,387,Thursday,1220.12,300,20,2020,5,7,29
2020-05-07 15:00:00,387,Thursday,2186.8799,608,25,2020,5,7,30
2020-05-07 15:30:00,387,Thursday,2230.79,518,39,2020,5,7,31
2020-05-07 16:00:00,387,Thursday,2916.9199,783,49,2020,5,7,32
2020-05-07 16:30:00,387,Thursday,1693.91,435,17,2020,5,7,33
2020-05-07 17:00:00,387,Thursday,1345.5601,330,20,2020,5,7,34
2020-05-07 17:30:00,387,Thursday,1120.6801,318,22,2020,5,7,35
2020-05-07 18:00:00,387,Thursday,1389.1,329,19,2020,5,7,36
2020-05-07 18:30:00,387,Thursday,1309.73,395,24,2020,5,7,37
2020-05-07 19:00:00,387,Thursday,1258.85,286,22,2020,5,7,38
2020-05-07 19:30:00,387,Thursday,688.2999900000003,212,18,2020,5,7,39
2020-05-07 20:00:00,387,Thursday,972.89001,335,13,2020,5,7,40
2020-05-07 21:30:00,387,Thursday,86.970001,10,1,2020,5,7,43
2020-05-08 07:30:00,387,Friday,3.9000001,3,2,2020,5,8,15
2020-05-08 08:00:00,387,Friday,199.71001,49,4,2020,5,8,16
2020-05-08 08:30:00,387,Friday,117.13,45,5,2020,5,8,17
2020-05-08 09:00:00,387,Friday,724.71997,153,8,2020,5,8,18
2020-05-08 09:30:00,387,Friday,915.44,246,18,2020,5,8,19
2020-05-08 10:00:00,387,Friday,1161.91,263,15,2020,5,8,20
2020-05-08 10:30:00,387,Friday,680.4500099999998,177,18,2020,5,8,21
2020-05-08 11:00:00,387,Friday,1854.67,475,25,2020,5,8,22
2020-05-08 11:30:00,387,Friday,2740.5,748,31,2020,5,8,23
2020-05-08 12:00:00,387,Friday,1917.08,430,14,2020,5,8,24
2020-05-08 12:30:00,387,Friday,2427.47,622,27,2020,5,8,25
2020-05-08 13:00:00,387,Friday,1567.72,404,37,2020,5,8,26
2020-05-08 13:30:00,387,Friday,854.4799800000003,226,12,2020,5,8,27
2020-05-08 14:00:00,387,Friday,369.98999,118,10,2020,5,8,28
2020-05-08 14:30:00,387,Friday,2811.53,846,37,2020,5,8,29
2020-05-08 15:00:00,387,Friday,841.9799800000003,218,11,2020,5,8,30
2020-05-08 15:30:00,387,Friday,807.37,222,25,2020,5,8,31
2020-05-08 16:00:00,387,Friday,2301.96,651,55,2020,5,8,32
2020-05-08 16:30:00,387,Friday,2540.8601,636,28,2020,5,8,33
2020-05-08 17:00:00,387,Friday,864.2199699999999,250,28,2020,5,8,34
2020-05-08 17:30:00,387,Friday,1330.85,324,18,2020,5,8,35
2020-05-08 18:00:00,387,Friday,1701.88,426,26,2020,5,8,36
2020-05-08 18:30:00,387,Friday,1949.6899,515,28,2020,5,8,37
2020-05-08 19:00:00,387,Friday,1654.37,437,26,2020,5,8,38
2020-05-08 19:30:00,387,Friday,1328.13,401,17,2020,5,8,39
2020-05-08 20:00:00,387,Friday,56.509997999999996,13,3,2020,5,8,40
2020-05-08 21:30:00,387,Friday,133.60001,22,3,2020,5,8,43
2020-05-09 07:00:00,387,Saturday,9.5799999,2,1,2020,5,9,14
2020-05-09 08:00:00,387,Saturday,318.23999,122,12,2020,5,9,16
2020-05-09 08:30:00,387,Saturday,717.46002,211,12,2020,5,9,17
2020-05-09 09:00:00,387,Saturday,873.39001,184,14,2020,5,9,18
2020-05-09 09:30:00,387,Saturday,765.09003,245,14,2020,5,9,19
2020-05-09 10:00:00,387,Saturday,1325.76,332,17,2020,5,9,20
2020-05-09 10:30:00,387,Saturday,1522.9301,361,18,2020,5,9,21
2020-05-09 11:00:00,387,Saturday,1325.96,355,23,2020,5,9,22
2020-05-09 11:30:00,387,Saturday,2121.3,512,33,2020,5,9,23
2020-05-09 12:00:00,387,Saturday,2569.49,670,41,2020,5,9,24
2020-05-09 12:30:00,387,Saturday,3332.01,635,47,2020,5,9,25
2020-05-09 13:00:00,387,Saturday,4192.5,1063,43,2020,5,9,26
2020-05-09 13:30:00,387,Saturday,2808.02,873,47,2020,5,9,27
2020-05-09 14:00:00,387,Saturday,3323.51,854,53,2020,5,9,28
2020-05-09 14:30:00,387,Saturday,3007.76,808,44,2020,5,9,29
2020-05-09 15:00:00,387,Saturday,2099.48,565,21,2020,5,9,30
2020-05-09 15:30:00,387,Saturday,1508.92,433,38,2020,5,9,31
2020-05-09 16:00:00,387,Saturday,2209.26,584,41,2020,5,9,32
2020-05-09 16:30:00,387,Saturday,1517.96,374,31,2020,5,9,33
2020-05-09 17:00:00,387,Saturday,2014.26,474,25,2020,5,9,34
2020-05-09 17:30:00,387,Saturday,2442.01,532,29,2020,5,9,35
2020-05-09 18:00:00,387,Saturday,1813.15,480,34,2020,5,9,36
2020-05-09 18:30:00,387,Saturday,1500.1,373,27,2020,5,9,37
2020-05-09 19:00:00,387,Saturday,2473.0701,599,27,2020,5,9,38
2020-05-09 19:30:00,387,Saturday,867.0700099999997,255,21,2020,5,9,39
2020-05-09 20:00:00,387,Saturday,1047.8,276,15,2020,5,9,40
2020-05-09 20:30:00,387,Saturday,231.71001,57,9,2020,5,9,41
2020-05-09 22:00:00,387,Saturday,10.97,3,1,2020,5,9,44
2020-05-10 08:00:00,387,Sunday,263.45001,52,9,2020,5,10,16
2020-05-10 08:30:00,387,Sunday,912.8400300000001,214,14,2020,5,10,17
2020-05-10 09:00:00,387,Sunday,448.35000999999994,126,6,2020,5,10,18
2020-05-10 09:30:00,387,Sunday,676.0499900000002,168,11,2020,5,10,19
2020-05-10 10:00:00,387,Sunday,1862.92,407,22,2020,5,10,20
2020-05-10 10:30:00,387,Sunday,1422.86,373,22,2020,5,10,21
2020-05-10 11:00:00,387,Sunday,1747.3,462,31,2020,5,10,22
2020-05-10 11:30:00,387,Sunday,3277.71,836,41,2020,5,10,23
2020-05-10 12:00:00,387,Sunday,1154.73,253,21,2020,5,10,24
2020-05-10 12:30:00,387,Sunday,1279.87,365,38,2020,5,10,25
2020-05-10 13:00:00,387,Sunday,1328.61,394,29,2020,5,10,26
2020-05-10 13:30:00,387,Sunday,1167.24,309,29,2020,5,10,27
2020-05-10 14:00:00,387,Sunday,1878.37,394,34,2020,5,10,28
2020-05-10 14:30:00,387,Sunday,1136.54,289,20,2020,5,10,29
2020-05-10 15:00:00,387,Sunday,444.70999000000006,104,14,2020,5,10,30
2020-05-10 15:30:00,387,Sunday,434.89000999999996,43,7,2020,5,10,31
2020-05-10 16:00:00,387,Sunday,88.339996,33,5,2020,5,10,32
2020-05-10 16:30:00,387,Sunday,196.66,54,7,2020,5,10,33
2020-05-10 17:00:00,387,Sunday,336.5,83,8,2020,5,10,34
2020-05-10 17:30:00,387,Sunday,703.19,161,7,2020,5,10,35
2020-05-10 18:00:00,387,Sunday,126.49,26,6,2020,5,10,36
2020-05-10 18:30:00,387,Sunday,42.380001,14,2,2020,5,10,37
2020-05-10 19:00:00,387,Sunday,214.77,45,3,2020,5,10,38
2020-05-10 20:30:00,387,Sunday,115.93,20,4,2020,5,10,41
2020-05-10 21:00:00,387,Sunday,177.25,72,5,2020,5,10,42
2020-05-11 08:00:00,387,Monday,242.10001,32,5,2020,5,11,16
2020-05-11 08:30:00,387,Monday,123.33,26,6,2020,5,11,17
2020-05-11 09:00:00,387,Monday,282.01001,68,8,2020,5,11,18
2020-05-11 09:30:00,387,Monday,142.39999,45,6,2020,5,11,19
2020-05-11 10:00:00,387,Monday,452.04999000000004,141,18,2020,5,11,20
2020-05-11 10:30:00,387,Monday,492.82999,127,15,2020,5,11,21
2020-05-11 11:00:00,387,Monday,1436.3101,353,6,2020,5,11,22
2020-05-11 11:30:00,387,Monday,160.10001,51,7,2020,5,11,23
2020-05-11 12:00:00,387,Monday,710.97998,187,12,2020,5,11,24
2020-05-11 12:30:00,387,Monday,922.64001,300,18,2020,5,11,25
2020-05-11 13:00:00,387,Monday,618.59998,177,25,2020,5,11,26
2020-05-11 13:30:00,387,Monday,823.72998,181,28,2020,5,11,27
2020-05-11 14:00:00,387,Monday,731.03998,211,19,2020,5,11,28
2020-05-11 14:30:00,387,Monday,622.08002,217,15,2020,5,11,29
2020-05-11 15:00:00,387,Monday,289.92999,68,9,2020,5,11,30
2020-05-11 15:30:00,387,Monday,1238.3101,332,17,2020,5,11,31
2020-05-11 16:00:00,387,Monday,168.08,39,10,2020,5,11,32
2020-05-11 16:30:00,387,Monday,948.0999800000001,282,13,2020,5,11,33
2020-05-11 17:00:00,387,Monday,728.56,171,16,2020,5,11,34
2020-05-11 17:30:00,387,Monday,801.90002,268,17,2020,5,11,35
2020-05-11 18:00:00,387,Monday,912.5800199999999,219,23,2020,5,11,36
2020-05-11 18:30:00,387,Monday,756.7000099999997,176,13,2020,5,11,37
2020-05-11 19:00:00,387,Monday,251.73,81,11,2020,5,11,38
2020-05-11 19:30:00,387,Monday,891.2700199999997,244,20,2020,5,11,39
2020-05-11 20:00:00,387,Monday,74.089996,28,5,2020,5,11,40
2020-05-11 20:30:00,387,Monday,52.419998,16,4,2020,5,11,41
2020-05-11 21:00:00,387,Monday,30.76,7,2,2020,5,11,42
2020-05-12 07:30:00,387,Tuesday,9.239999800000001,2,1,2020,5,12,15
2020-05-12 08:30:00,387,Tuesday,61.349998,15,5,2020,5,12,17
2020-05-12 09:00:00,387,Tuesday,729.0499900000003,184,17,2020,5,12,18
2020-05-12 09:30:00,387,Tuesday,1116.17,379,9,2020,5,12,19
2020-05-12 10:00:00,387,Tuesday,181.42999,63,7,2020,5,12,20
2020-05-12 10:30:00,387,Tuesday,474.70000999999996,110,13,2020,5,12,21
2020-05-12 11:00:00,387,Tuesday,405.35001,141,13,2020,5,12,22
2020-05-12 11:30:00,387,Tuesday,724.51001,236,18,2020,5,12,23
2020-05-12 12:00:00,387,Tuesday,1082.21,315,25,2020,5,12,24
2020-05-12 12:30:00,387,Tuesday,1061.83,240,30,2020,5,12,25
2020-05-12 13:00:00,387,Tuesday,1546.9399,344,20,2020,5,12,26
2020-05-12 13:30:00,387,Tuesday,875.63,224,20,2020,5,12,27
2020-05-12 14:00:00,387,Tuesday,1615.36,424,33,2020,5,12,28
2020-05-12 14:30:00,387,Tuesday,1410.15,373,22,2020,5,12,29
2020-05-12 15:00:00,387,Tuesday,2326.8301,554,22,2020,5,12,30
2020-05-12 15:30:00,387,Tuesday,627.90997,152,18,2020,5,12,31
2020-05-12 16:00:00,387,Tuesday,877.8200099999997,227,20,2020,5,12,32
2020-05-12 16:30:00,387,Tuesday,883.3400300000003,197,18,2020,5,12,33
2020-05-12 17:00:00,387,Tuesday,677.77002,178,17,2020,5,12,34
2020-05-12 17:30:00,387,Tuesday,674.78003,200,14,2020,5,12,35
2020-05-12 18:00:00,387,Tuesday,453.31,125,14,2020,5,12,36
2020-05-12 18:30:00,387,Tuesday,609.5499900000002,142,22,2020,5,12,37
2020-05-12 19:00:00,387,Tuesday,836.16998,185,20,2020,5,12,38
2020-05-12 19:30:00,387,Tuesday,668.90002,159,19,2020,5,12,39
2020-05-12 20:00:00,387,Tuesday,494.20000999999996,102,9,2020,5,12,40
2020-05-12 20:30:00,387,Tuesday,250.60001,86,6,2020,5,12,41
2020-05-12 21:00:00,387,Tuesday,10.75,5,2,2020,5,12,42
2020-05-13 08:30:00,387,Wednesday,56.599998,18,2,2020,5,13,17
2020-05-13 09:00:00,387,Wednesday,386.23001,91,18,2020,5,13,18
2020-05-13 09:30:00,387,Wednesday,619.89001,179,17,2020,5,13,19
2020-05-13 10:00:00,387,Wednesday,521.94,193,11,2020,5,13,20
2020-05-13 10:30:00,387,Wednesday,689.48999,205,24,2020,5,13,21
2020-05-13 11:00:00,387,Wednesday,642.69,151,17,2020,5,13,22
2020-05-13 11:30:00,387,Wednesday,608.22998,281,18,2020,5,13,23
2020-05-13 12:00:00,387,Wednesday,506.45000999999996,141,13,2020,5,13,24
2020-05-13 12:30:00,387,Wednesday,395.38,130,8,2020,5,13,25
2020-05-13 13:00:00,387,Wednesday,2389.78,629,46,2020,5,13,26
2020-05-13 13:30:00,387,Wednesday,740.2000099999997,226,26,2020,5,13,27
2020-05-13 14:00:00,387,Wednesday,718.09003,211,25,2020,5,13,28
2020-05-13 14:30:00,387,Wednesday,806.47998,192,20,2020,5,13,29
2020-05-13 15:00:00,387,Wednesday,1153.35,291,26,2020,5,13,30
2020-05-13 15:30:00,387,Wednesday,1154.52,352,43,2020,5,13,31
2020-05-13 16:00:00,387,Wednesday,820.37,218,24,2020,5,13,32
2020-05-13 16:30:00,387,Wednesday,1039.63,209,18,2020,5,13,33
2020-05-13 17:00:00,387,Wednesday,862.85999,215,21,2020,5,13,34
2020-05-13 17:30:00,387,Wednesday,789.7000099999997,222,22,2020,5,13,35
2020-05-13 18:00:00,387,Wednesday,607.06,172,18,2020,5,13,36
2020-05-13 18:30:00,387,Wednesday,980.7999900000001,245,16,2020,5,13,37
2020-05-13 19:00:00,387,Wednesday,412.48001,113,15,2020,5,13,38
2020-05-13 19:30:00,387,Wednesday,601.19,245,11,2020,5,13,39
2020-05-13 20:00:00,387,Wednesday,41.77,21,5,2020,5,13,40
2020-05-14 08:00:00,387,Thursday,4.54,1,1,2020,5,14,16
2020-05-14 08:30:00,387,Thursday,236.06,30,2,2020,5,14,17
2020-05-14 09:00:00,387,Thursday,336.34,96,13,2020,5,14,18
2020-05-14 09:30:00,387,Thursday,1343.3101,273,23,2020,5,14,19
2020-05-14 10:00:00,387,Thursday,1024.78,223,24,2020,5,14,20
2020-05-14 10:30:00,387,Thursday,974.14001,246,23,2020,5,14,21
2020-05-14 11:00:00,387,Thursday,1412.86,315,26,2020,5,14,22
2020-05-14 11:30:00,387,Thursday,897.87,263,18,2020,5,14,23
2020-05-14 12:00:00,387,Thursday,1090.34,203,18,2020,5,14,24
2020-05-14 12:30:00,387,Thursday,942.64001,187,22,2020,5,14,25
2020-05-14 13:00:00,387,Thursday,2364.22,569,50,2020,5,14,26
2020-05-14 13:30:00,387,Thursday,2338.9399,575,40,2020,5,14,27
2020-05-14 14:00:00,387,Thursday,1511.83,312,35,2020,5,14,28
2020-05-14 14:30:00,387,Thursday,2049.5801,553,30,2020,5,14,29
2020-05-14 15:00:00,387,Thursday,1299.9301,298,29,2020,5,14,30
2020-05-14 15:30:00,387,Thursday,1623.21,399,23,2020,5,14,31
2020-05-14 16:00:00,387,Thursday,2331.97,477,40,2020,5,14,32
2020-05-14 16:30:00,387,Thursday,1970.74,409,33,2020,5,14,33
2020-05-14 17:00:00,387,Thursday,1208.5601,261,17,2020,5,14,34
2020-05-14 17:30:00,387,Thursday,1911.04,469,36,2020,5,14,35
2020-05-14 18:00:00,387,Thursday,1168.9301,297,27,2020,5,14,36
2020-05-14 18:30:00,387,Thursday,1078.58,257,23,2020,5,14,37
2020-05-14 19:00:00,387,Thursday,1164.8,249,20,2020,5,14,38
2020-05-14 19:30:00,387,Thursday,524.46002,146,6,2020,5,14,39
2020-05-14 20:00:00,387,Thursday,221.67999,52,5,2020,5,14,40
2020-05-14 20:30:00,387,Thursday,58.029999,19,5,2020,5,14,41
2020-05-15 08:00:00,387,Friday,11.84,4,1,2020,5,15,16
2020-05-15 08:30:00,387,Friday,397.67001,105,7,2020,5,15,17
2020-05-15 09:00:00,387,Friday,1041.65,243,28,2020,5,15,18
2020-05-15 09:30:00,387,Friday,596.19,153,13,2020,5,15,19
2020-05-15 10:00:00,387,Friday,1338.9399,270,13,2020,5,15,20
2020-05-15 10:30:00,387,Friday,1170.64,326,15,2020,5,15,21
2020-05-15 11:00:00,387,Friday,635.96002,156,13,2020,5,15,22
2020-05-15 11:30:00,387,Friday,1223.3101,323,26,2020,5,15,23
2020-05-15 12:00:00,387,Friday,396.20999,81,10,2020,5,15,24
2020-05-15 12:30:00,387,Friday,1209.1801,312,21,2020,5,15,25
2020-05-15 13:00:00,387,Friday,2109.6899,482,48,2020,5,15,26
2020-05-15 13:30:00,387,Friday,1964.4,557,48,2020,5,15,27
2020-05-15 14:00:00,387,Friday,1007.01,278,19,2020,5,15,28
2020-05-15 14:30:00,387,Friday,1110.74,286,23,2020,5,15,29
2020-05-15 15:00:00,387,Friday,2276.5901,663,37,2020,5,15,30
2020-05-15 15:30:00,387,Friday,1061.79,230,29,2020,5,15,31
2020-05-15 16:00:00,387,Friday,1814.09,450,37,2020,5,15,32
2020-05-15 16:30:00,387,Friday,1091.14,262,28,2020,5,15,33
2020-05-15 17:00:00,387,Friday,1672.1,387,33,2020,5,15,34
2020-05-15 17:30:00,387,Friday,1921.59,463,37,2020,5,15,35
2020-05-15 18:00:00,387,Friday,1184.29,239,31,2020,5,15,36
2020-05-15 18:30:00,387,Friday,694.23999,160,16,2020,5,15,37
2020-05-15 19:00:00,387,Friday,714.53998,222,13,2020,5,15,38
2020-05-15 19:30:00,387,Friday,1009.77,315,19,2020,5,15,39
2020-05-15 20:00:00,387,Friday,200.14999,49,6,2020,5,15,40
2020-05-15 20:30:00,387,Friday,379.10001,84,5,2020,5,15,41
2020-05-15 21:00:00,387,Friday,7.6199999000000025,3,1,2020,5,15,42
2020-05-16 08:00:00,387,Saturday,166.42999,55,7,2020,5,16,16
2020-05-16 08:30:00,387,Saturday,414.81,117,7,2020,5,16,17
2020-05-16 09:00:00,387,Saturday,259.54001,62,7,2020,5,16,18
2020-05-16 09:30:00,387,Saturday,1065.72,254,24,2020,5,16,19
2020-05-16 10:00:00,387,Saturday,1170.41,268,29,2020,5,16,20
2020-05-16 10:30:00,387,Saturday,1022.11,245,29,2020,5,16,21
2020-05-16 11:00:00,387,Saturday,875.81,197,23,2020,5,16,22
2020-05-16 11:30:00,387,Saturday,1530.47,402,28,2020,5,16,23
2020-05-16 12:00:00,387,Saturday,1993.73,455,35,2020,5,16,24
2020-05-16 12:30:00,387,Saturday,2088.28,542,38,2020,5,16,25
2020-05-16 13:00:00,387,Saturday,1915.8199,502,56,2020,5,16,26
2020-05-16 13:30:00,387,Saturday,2874.1899,724,51,2020,5,16,27
2020-05-16 14:00:00,387,Saturday,1883.2,513,32,2020,5,16,28
2020-05-16 14:30:00,387,Saturday,1883.4399,494,39,2020,5,16,29
2020-05-16 15:00:00,387,Saturday,1213.87,277,32,2020,5,16,30
2020-05-16 15:30:00,387,Saturday,2605.1699,624,39,2020,5,16,31
2020-05-16 16:00:00,387,Saturday,3608.73,836,52,2020,5,16,32
2020-05-16 16:30:00,387,Saturday,3181.6499,621,45,2020,5,16,33
2020-05-16 17:00:00,387,Saturday,1187.96,301,26,2020,5,16,34
2020-05-16 17:30:00,387,Saturday,2622.24,684,27,2020,5,16,35
2020-05-16 18:00:00,387,Saturday,1457.5601,375,22,2020,5,16,36
2020-05-16 18:30:00,387,Saturday,1423.5,394,29,2020,5,16,37
2020-05-16 19:00:00,387,Saturday,2231.46,467,28,2020,5,16,38
2020-05-16 19:30:00,387,Saturday,561.98999,134,7,2020,5,16,39
2020-05-16 20:00:00,387,Saturday,466.06,137,8,2020,5,16,40
2020-05-16 20:30:00,387,Saturday,93.339996,13,3,2020,5,16,41
2020-05-16 21:00:00,387,Saturday,49.810001,5,1,2020,5,16,42
2020-05-17 08:00:00,387,Sunday,254.12,61,2,2020,5,17,16
2020-05-17 08:30:00,387,Sunday,408.54001,234,11,2020,5,17,17
2020-05-17 09:00:00,387,Sunday,232.28999,55,6,2020,5,17,18
2020-05-17 09:30:00,387,Sunday,1204.5699,324,17,2020,5,17,19
2020-05-17 10:00:00,387,Sunday,901.1799900000001,203,21,2020,5,17,20
2020-05-17 10:30:00,387,Sunday,1843.47,365,29,2020,5,17,21
2020-05-17 11:00:00,387,Sunday,929.1699800000001,189,30,2020,5,17,22
2020-05-17 11:30:00,387,Sunday,1245.7,334,21,2020,5,17,23
2020-05-17 12:00:00,387,Sunday,1660.27,413,39,2020,5,17,24
2020-05-17 12:30:00,387,Sunday,2031.8101,584,43,2020,5,17,25
2020-05-17 13:00:00,387,Sunday,1925.7,532,38,2020,5,17,26
2020-05-17 13:30:00,387,Sunday,1570.11,424,38,2020,5,17,27
2020-05-17 14:00:00,387,Sunday,2265.8401,642,44,2020,5,17,28
2020-05-17 14:30:00,387,Sunday,1472.3101,332,20,2020,5,17,29
2020-05-17 15:00:00,387,Sunday,363.09,80,10,2020,5,17,30
2020-05-17 15:30:00,387,Sunday,614.71997,142,16,2020,5,17,31
2020-05-17 16:00:00,387,Sunday,756.90002,208,26,2020,5,17,32
2020-05-17 16:30:00,387,Sunday,837.02002,211,26,2020,5,17,33
2020-05-17 17:00:00,387,Sunday,763.38,119,16,2020,5,17,34
2020-05-17 17:30:00,387,Sunday,439.54999000000004,70,10,2020,5,17,35
2020-05-17 18:00:00,387,Sunday,260.14001,49,8,2020,5,17,36
2020-05-17 18:30:00,387,Sunday,499.51000999999997,93,9,2020,5,17,37
2020-05-17 19:00:00,387,Sunday,121.64,31,7,2020,5,17,38
2020-05-17 19:30:00,387,Sunday,69.309998,11,2,2020,5,17,39
2020-05-17 20:00:00,387,Sunday,57.259997999999996,11,2,2020,5,17,40
2020-05-17 20:30:00,387,Sunday,75.800003,16,3,2020,5,17,41
2020-05-18 08:00:00,387,Monday,59.41,9,5,2020,5,18,16
2020-05-18 09:00:00,387,Monday,470.79000999999994,67,6,2020,5,18,18
2020-05-18 09:30:00,387,Monday,519.39001,142,16,2020,5,18,19
2020-05-18 10:00:00,387,Monday,831.60999,168,21,2020,5,18,20
2020-05-18 10:30:00,387,Monday,347.45001,84,12,2020,5,18,21
2020-05-18 11:00:00,387,Monday,786.39001,158,20,2020,5,18,22
2020-05-18 11:30:00,387,Monday,973.7800300000001,221,26,2020,5,18,23
2020-05-18 12:00:00,387,Monday,825.85999,226,17,2020,5,18,24
2020-05-18 12:30:00,387,Monday,412.28,127,16,2020,5,18,25
2020-05-18 13:00:00,387,Monday,1003.62,243,30,2020,5,18,26
2020-05-18 13:30:00,387,Monday,1010.05,214,26,2020,5,18,27
2020-05-18 14:00:00,387,Monday,957.6799900000001,234,28,2020,5,18,28
2020-05-18 14:30:00,387,Monday,635.81,158,22,2020,5,18,29
2020-05-18 15:00:00,387,Monday,581.08002,154,18,2020,5,18,30
2020-05-18 15:30:00,387,Monday,1018.67,312,24,2020,5,18,31
2020-05-18 16:00:00,387,Monday,1050.5601,336,29,2020,5,18,32
2020-05-18 16:30:00,387,Monday,731.41998,165,18,2020,5,18,33
2020-05-18 17:00:00,387,Monday,1608.21,374,25,2020,5,18,34
2020-05-18 17:30:00,387,Monday,1416.79,313,25,2020,5,18,35
2020-05-18 18:00:00,387,Monday,853.3300199999999,251,23,2020,5,18,36
2020-05-18 18:30:00,387,Monday,861.4799800000003,222,30,2020,5,18,37
2020-05-18 19:00:00,387,Monday,1267.92,371,31,2020,5,18,38
2020-05-18 19:30:00,387,Monday,639.26001,187,21,2020,5,18,39
2020-05-18 20:00:00,387,Monday,68.230003,18,4,2020,5,18,40
2020-05-18 20:30:00,387,Monday,-93.849998,-17,-4,2020,5,18,41
2020-05-18 21:00:00,387,Monday,-118.16,-33,-3,2020,5,18,42
2020-05-19 08:00:00,387,Tuesday,118.29,16,1,2020,5,19,16
2020-05-19 08:30:00,387,Tuesday,179.57001,35,7,2020,5,19,17
2020-05-19 09:00:00,387,Tuesday,829.84998,235,16,2020,5,19,18
2020-05-19 09:30:00,387,Tuesday,398.39999,130,13,2020,5,19,19
2020-05-19 10:00:00,387,Tuesday,855.2899800000001,169,18,2020,5,19,20
2020-05-19 10:30:00,387,Tuesday,297.0,85,9,2020,5,19,21
2020-05-19 11:00:00,387,Tuesday,1042.58,259,18,2020,5,19,22
2020-05-19 11:30:00,387,Tuesday,1046.73,315,26,2020,5,19,23
2020-05-19 12:00:00,387,Tuesday,1425.48,326,28,2020,5,19,24
2020-05-19 12:30:00,387,Tuesday,1295.27,339,28,2020,5,19,25
2020-05-19 13:00:00,387,Tuesday,813.5499900000003,192,19,2020,5,19,26
2020-05-19 13:30:00,387,Tuesday,1673.33,440,40,2020,5,19,27
2020-05-19 14:00:00,387,Tuesday,957.5999800000001,227,23,2020,5,19,28
2020-05-19 14:30:00,387,Tuesday,1035.59,267,20,2020,5,19,29
2020-05-19 15:00:00,387,Tuesday,1270.12,288,31,2020,5,19,30
2020-05-19 15:30:00,387,Tuesday,1479.67,327,30,2020,5,19,31
2020-05-19 16:00:00,387,Tuesday,1787.4399,508,38,2020,5,19,32
2020-05-19 16:30:00,387,Tuesday,1820.48,429,38,2020,5,19,33
2020-05-19 17:00:00,387,Tuesday,1029.52,232,30,2020,5,19,34
2020-05-19 17:30:00,387,Tuesday,1182.37,264,24,2020,5,19,35
2020-05-19 18:00:00,387,Tuesday,609.27002,167,13,2020,5,19,36
2020-05-19 18:30:00,387,Tuesday,780.46997,217,20,2020,5,19,37
2020-05-19 19:00:00,387,Tuesday,778.96997,202,21,2020,5,19,38
2020-05-19 19:30:00,387,Tuesday,444.95000999999996,107,11,2020,5,19,39
2020-05-19 20:00:00,387,Tuesday,157.17,52,8,2020,5,19,40
2020-05-19 21:00:00,387,Tuesday,30.48,3,2,2020,5,19,42
2020-05-20 07:30:00,387,Wednesday,18.51,4,1,2020,5,20,15
2020-05-20 08:00:00,387,Wednesday,133.48,42,3,2020,5,20,16
2020-05-20 08:30:00,387,Wednesday,530.51001,154,16,2020,5,20,17
2020-05-20 09:00:00,387,Wednesday,451.39999000000006,111,21,2020,5,20,18
2020-05-20 09:30:00,387,Wednesday,551.84998,130,9,2020,5,20,19
2020-05-20 10:00:00,387,Wednesday,630.78003,150,17,2020,5,20,20
2020-05-20 10:30:00,387,Wednesday,934.3400300000001,244,17,2020,5,20,21
2020-05-20 11:00:00,387,Wednesday,672.5700099999998,170,15,2020,5,20,22
2020-05-20 11:30:00,387,Wednesday,934.5999800000001,221,22,2020,5,20,23
2020-05-20 12:00:00,387,Wednesday,907.5700099999999,228,26,2020,5,20,24
2020-05-20 12:30:00,387,Wednesday,1859.61,466,40,2020,5,20,25
2020-05-20 13:00:00,387,Wednesday,2032.13,532,40,2020,5,20,26
2020-05-20 13:30:00,387,Wednesday,2178.71,564,32,2020,5,20,27
2020-05-20 14:00:00,387,Wednesday,1977.17,466,30,2020,5,20,28
2020-05-20 14:30:00,387,Wednesday,1221.23,332,37,2020,5,20,29
2020-05-20 15:00:00,387,Wednesday,938.26001,265,27,2020,5,20,30
2020-05-20 15:30:00,387,Wednesday,1615.13,387,36,2020,5,20,31
2020-05-20 16:00:00,387,Wednesday,1106.88,279,23,2020,5,20,32
